Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Colombia,2022-01-16,Harold Preciado,LW,0.0,0,0.0,0.0,0.0,106,0,0,0,0,1.0,0.0,0.0,0,0,1.0,0.0,1.1777777777777778,0.0,0.0,0.8490566037735848,0.0,0.0,0.0,0.8490566037735848,0.0
Colombia,2022-01-16,Juan Quintero,RW,0.0,0,0.0,0.0,0.0,762,3,4,0,0,18.0,6.0,0.0,2,0,13.0,0.0,8.466666666666667,0.3543307086614173,0.47244094488188976,2.1259842519685037,0.7086614173228346,0.23622047244094488,0.0,1.5354330708661417,0.0
Colombia,2022-01-16,Yaser Asprilla,"FW,MF",0.0,0,0.0,0.0,0.0,244,2,0,0,0,5.0,0.0,1.0,0,0,5.0,0.0,2.7111111111111112,0.7377049180327868,0.0,1.8442622950819672,0.0,0.0,0.0,1.8442622950819672,0.0
Colombia,2022-01-16,Stiven Vega,CM,0.0,0,0.0,0.0,0.0,90,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Daniel Giraldo,CM,0.0,0,0.0,0.0,0.0,45,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Andrés Colorado,MF,0.0,0,0.0,0.0,0.0,45,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Fredy Hinestroza,LB,0.0,0,0.0,0.0,0.0,91,0,0,0,0,1.0,0.0,0.0,0,0,1.0,0.0,1.011111111111111,0.0,0.0,0.989010989010989,0.0,0.0,0.0,0.989010989010989,0.0
Colombia,2022-01-16,Homer Martínez,CB,0.0,0,0.0,0.0,0.0,90,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Yeimar Gómez Andrade,CB,0.0,0,0.0,0.0,0.0,78,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Andrés Llinás,DF,0.0,0,0.0,0.0,0.0,102,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0
Colombia,2022-01-16,Yerson Candelo,RB,0.0,0,0.0,0.0,0.0,68,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Andrés Felipe Román,"DF,FW",0.0,0,0.0,0.0,0.0,146,0,0,0,0,1.0,1.0,0.0,1,0,1.0,0.0,1.6222222222222222,0.0,0.0,0.6164383561643836,0.6164383561643836,0.6164383561643836,0.0,0.6164383561643836,0.0
Colombia,2022-01-16,José Luis Chunga,GK,0.0,0,0.0,0.0,0.0,168,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-16,Andrés Mosquera Marmolejo,GK,0.0,0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-01-28,Radamel Falcao,FW,0.0,0,0.0,0.0,0.0,455,2,0,0,0,11.0,3.0,2.0,0,0,13.0,0.0,5.055555555555555,0.39560439560439564,0.0,2.175824175824176,0.5934065934065934,0.0,0.0,2.5714285714285716,0.0
Colombia,2022-01-28,Miguel Borja,FW,0.0,0,0.0,0.0,0.0,824,6,1,3,3,27.0,10.0,2.0,4,0,15.0,0.0,9.155555555555555,0.6553398058252428,0.1092233009708738,2.9490291262135924,1.0922330097087378,0.4368932038834952,0.0,1.6383495145631068,0.0
Colombia,2022-01-28,Rafael Borré,FW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2022-01-28,Steven Alzate,MF,0.0,0,0.0,0.0,0.0,214,0,0,0,0,0.0,0.0,1.0,0,0,5.0,0.0,2.3777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,2.102803738317757,0.0
Colombia,2022-01-28,Luis Díaz,LM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-01-28,Mateus Uribe,CM,0.0,0,0.0,0.0,0.0,2073,3,2,0,0,26.0,11.0,27.0,5,0,28.0,0.0,23.033333333333335,0.13024602026049203,0.08683068017366136,1.1287988422575976,0.47756874095513746,0.2170767004341534,0.0,1.215629522431259,0.0
Colombia,2022-01-28,Yimmi Chará,"FW,MF",0.0,0,0.0,0.0,0.0,273,0,0,0,0,1.0,0.0,1.0,0,0,6.0,0.0,3.033333333333333,0.0,0.0,0.32967032967032966,0.0,0.0,0.0,1.978021978021978,0.0
Colombia,2022-01-28,Wílmar Barrios,CM,0.0,0,0.0,0.0,0.0,2018,1,0,0,0,2.0,0.0,43.0,6,0,29.0,0.0,22.42222222222222,0.0445986124876115,0.0,0.089197224975223,0.0,0.267591674925669,0.0,1.2933597621407336,0.0
Colombia,2022-01-28,Harold Preciado,FW,0.0,0,0.0,0.0,0.0,106,0,0,0,0,1.0,0.0,0.0,0,0,1.0,0.0,1.1777777777777778,0.0,0.0,0.8490566037735848,0.0,0.0,0.0,0.8490566037735848,0.0
Colombia,2022-01-28,James Rodríguez,RM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-01-28,Johan Mojica,LB,0.0,0,0.0,0.0,0.0,2546,0,3,0,0,5.0,2.0,28.0,3,0,32.0,0.0,28.288888888888888,0.0,0.10604870384917518,0.1767478397486253,0.07069913589945012,0.10604870384917518,0.0,1.131186174391202,0.0
Colombia,2022-01-28,Fredy Hinestroza,"DF,MF",0.0,0,0.0,0.0,0.0,91,0,0,0,0,1.0,0.0,0.0,0,0,1.0,0.0,1.011111111111111,0.0,0.0,0.989010989010989,0.0,0.0,0.0,0.989010989010989,0.0
Colombia,2022-01-28,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2022-01-28,Yerry Mina,CB,0.0,0,0.0,0.0,0.0,2061,2,0,0,0,21.0,6.0,13.0,6,1,23.0,0.0,22.9,0.08733624454148473,0.0,0.9170305676855895,0.26200873362445415,0.26200873362445415,0.04366812227074236,1.0043668122270744,0.0
Colombia,2022-01-28,Juan Cuadrado,RB,0.0,0,0.0,0.0,0.0,2277,3,6,2,2,25.0,10.0,25.0,7,0,29.0,0.0,25.3,0.11857707509881422,0.23715415019762845,0.9881422924901185,0.3952569169960474,0.2766798418972332,0.0,1.1462450592885376,0.0
Colombia,2022-01-28,David Ospina,GK,0.0,0,0.0,0.0,0.0,2190,0,0,0,0,0.0,0.0,0.0,2,0,18.0,49.0,24.333333333333332,0.0,0.0,0.0,0.0,0.08219178082191782,0.0,0.7397260273972603,2.0136986301369864
Colombia,2022-02-01,Luis Díaz,FW,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-02-01,Miguel Borja,FW,0.0,0,0.0,0.0,0.0,824,6,1,3,3,27.0,10.0,2.0,4,0,15.0,0.0,9.155555555555555,0.6553398058252428,0.1092233009708738,2.9490291262135924,1.0922330097087378,0.4368932038834952,0.0,1.6383495145631068,0.0
Colombia,2022-02-01,Radamel Falcao,FW,0.0,0,0.0,0.0,0.0,455,2,0,0,0,11.0,3.0,2.0,0,0,13.0,0.0,5.055555555555555,0.39560439560439564,0.0,2.175824175824176,0.5934065934065934,0.0,0.0,2.5714285714285716,0.0
Colombia,2022-02-01,James Rodríguez,FW,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-02-01,Luis Javier Suárez,FW,0.0,0,0.0,0.0,0.0,338,4,0,0,0,5.0,4.0,1.0,3,0,10.0,0.0,3.7555555555555555,1.0650887573964498,0.0,1.331360946745562,1.0650887573964498,0.7988165680473372,0.0,2.662721893491124,0.0
Colombia,2022-02-01,Mateus Uribe,CM,0.0,0,0.0,0.0,0.0,2073,3,2,0,0,26.0,11.0,27.0,5,0,28.0,0.0,23.033333333333335,0.13024602026049203,0.08683068017366136,1.1287988422575976,0.47756874095513746,0.2170767004341534,0.0,1.215629522431259,0.0
Colombia,2022-02-01,Víctor Cantillo,MF,0.0,0,0.0,0.0,0.0,79,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.8777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0
Colombia,2022-02-01,Wílmar Barrios,CM,0.0,0,0.0,0.0,0.0,2018,1,0,0,0,2.0,0.0,43.0,6,0,29.0,0.0,22.42222222222222,0.0445986124876115,0.0,0.089197224975223,0.0,0.267591674925669,0.0,1.2933597621407336,0.0
Colombia,2022-02-01,Gustavo Cuellar,MF,0.0,0,0.0,0.0,0.0,682,0,0,0,0,2.0,1.0,27.0,3,0,14.0,0.0,7.5777777777777775,0.0,0.0,0.26392961876832843,0.13196480938416422,0.3958944281524927,0.0,1.8475073313782993,0.0
Colombia,2022-02-01,Juan Cuadrado,CM,0.0,0,0.0,0.0,0.0,2277,3,6,2,2,25.0,10.0,25.0,7,0,29.0,0.0,25.3,0.11857707509881422,0.23715415019762845,0.9881422924901185,0.3952569169960474,0.2766798418972332,0.0,1.1462450592885376,0.0
Colombia,2022-02-01,Johan Mojica,LB,0.0,0,0.0,0.0,0.0,2546,0,3,0,0,5.0,2.0,28.0,3,0,32.0,0.0,28.288888888888888,0.0,0.10604870384917518,0.1767478397486253,0.07069913589945012,0.10604870384917518,0.0,1.131186174391202,0.0
Colombia,2022-02-01,William Tesillo,CB,0.0,0,0.0,0.0,0.0,1364,0,0,0,0,6.0,1.0,30.0,1,0,14.0,0.0,15.155555555555555,0.0,0.0,0.3958944281524927,0.06598240469208211,0.06598240469208211,0.0,0.9237536656891496,0.0
Colombia,2022-02-01,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2022-02-01,Stefan Medina,RB,0.0,0,0.0,0.0,0.0,832,0,2,0,0,1.0,1.0,13.0,2,0,13.0,0.0,9.244444444444444,0.0,0.21634615384615385,0.10817307692307693,0.10817307692307693,0.21634615384615385,0.0,1.4062500000000002,0.0
Colombia,2022-02-01,Diego Valoyes,"FW,MF",0.0,0,0.0,0.0,0.0,296,0,1,0,0,1.0,0.0,1.0,2,0,4.0,0.0,3.2888888888888888,0.0,0.30405405405405406,0.30405405405405406,0.0,0.6081081081081081,0.0,1.2162162162162162,0.0
Colombia,2022-02-01,Camilo Vargas,GK,0.0,0,80.0,0.0,0.0,2816,0,2,0,0,0.0,0.0,0.0,3,1,32.0,65.0,31.288888888888888,0.0,0.06392045454545454,0.0,0.0,0.09588068181818182,0.03196022727272727,1.0227272727272727,2.077414772727273
Colombia,2022-03-24,Luis Díaz,FW,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-03-24,Jefferson Lerma,MF,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2022-03-24,Luis Muriel,FW,0.0,0,0.0,0.0,0.0,630,3,1,1,1,17.0,5.0,4.0,0,0,18.0,0.0,7.0,0.42857142857142855,0.14285714285714285,2.4285714285714284,0.7142857142857143,0.0,0.0,2.5714285714285716,0.0
Colombia,2022-03-24,Miguel Borja,FW,0.0,0,0.0,0.0,0.0,824,6,1,3,3,27.0,10.0,2.0,4,0,15.0,0.0,9.155555555555555,0.6553398058252428,0.1092233009708738,2.9490291262135924,1.0922330097087378,0.4368932038834952,0.0,1.6383495145631068,0.0
Colombia,2022-03-24,Luis Sinisterra,FW,0.0,0,0.0,0.0,0.0,479,4,1,0,0,14.0,6.0,8.0,1,0,8.0,0.0,5.322222222222222,0.7515657620041754,0.18789144050104384,2.630480167014614,1.1273486430062631,0.18789144050104384,0.0,1.5031315240083507,0.0
Colombia,2022-03-24,Juan Quintero,"FW,MF",0.0,0,0.0,0.0,0.0,762,3,4,0,0,18.0,6.0,0.0,2,0,13.0,0.0,8.466666666666667,0.3543307086614173,0.47244094488188976,2.1259842519685037,0.7086614173228346,0.23622047244094488,0.0,1.5354330708661417,0.0
Colombia,2022-03-24,James Rodríguez,CM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-03-24,Mateus Uribe,MF,0.0,0,0.0,0.0,0.0,2073,3,2,0,0,26.0,11.0,27.0,5,0,28.0,0.0,23.033333333333335,0.13024602026049203,0.08683068017366136,1.1287988422575976,0.47756874095513746,0.2170767004341534,0.0,1.215629522431259,0.0
Colombia,2022-03-24,Gustavo Cuellar,CM,0.0,0,0.0,0.0,0.0,682,0,0,0,0,2.0,1.0,27.0,3,0,14.0,0.0,7.5777777777777775,0.0,0.0,0.26392961876832843,0.13196480938416422,0.3958944281524927,0.0,1.8475073313782993,0.0
Colombia,2022-03-24,Juan Cuadrado,CM,0.0,0,0.0,0.0,0.0,2277,3,6,2,2,25.0,10.0,25.0,7,0,29.0,0.0,25.3,0.11857707509881422,0.23715415019762845,0.9881422924901185,0.3952569169960474,0.2766798418972332,0.0,1.1462450592885376,0.0
Colombia,2022-03-24,Yairo Moreno,"DF,FW",0.0,0,0.0,0.0,0.0,559,0,0,0,0,2.0,0.0,11.0,1,0,5.0,0.0,6.211111111111111,0.0,0.0,0.3220035778175313,0.0,0.16100178890876565,0.0,0.8050089445438282,0.0
Colombia,2022-03-24,Frank Fabra,LB,0.0,0,0.0,0.0,0.0,473,0,0,0,0,1.0,0.0,3.0,3,0,10.0,0.0,5.2555555555555555,0.0,0.0,0.19027484143763213,0.0,0.5708245243128964,0.0,1.9027484143763214,0.0
Colombia,2022-03-24,William Tesillo,CB,0.0,0,0.0,0.0,0.0,1364,0,0,0,0,6.0,1.0,30.0,1,0,14.0,0.0,15.155555555555555,0.0,0.0,0.3958944281524927,0.06598240469208211,0.06598240469208211,0.0,0.9237536656891496,0.0
Colombia,2022-03-24,Carlos Cuesta,CB,0.0,0,0.0,0.0,0.0,1812,0,0,0,0,5.0,1.0,19.0,2,0,16.0,0.0,20.133333333333333,0.0,0.0,0.24834437086092717,0.049668874172185434,0.09933774834437087,0.0,0.794701986754967,0.0
Colombia,2022-03-24,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2022-03-24,David Ospina,GK,0.0,0,0.0,0.0,0.0,2190,0,0,0,0,0.0,0.0,0.0,2,0,18.0,49.0,24.333333333333332,0.0,0.0,0.0,0.0,0.08219178082191782,0.0,0.7397260273972603,2.0136986301369864
Colombia,2022-03-29,Rafael Borré,FW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2022-03-29,Harold Preciado,FW,0.0,0,0.0,0.0,0.0,106,0,0,0,0,1.0,0.0,0.0,0,0,1.0,0.0,1.1777777777777778,0.0,0.0,0.8490566037735848,0.0,0.0,0.0,0.8490566037735848,0.0
Colombia,2022-03-29,Luis Díaz,AM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-03-29,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-03-29,Juan Quintero,"FW,MF",0.0,0,0.0,0.0,0.0,762,3,4,0,0,18.0,6.0,0.0,2,0,13.0,0.0,8.466666666666667,0.3543307086614173,0.47244094488188976,2.1259842519685037,0.7086614173228346,0.23622047244094488,0.0,1.5354330708661417,0.0
Colombia,2022-03-29,Luis Sinisterra,AM,0.0,0,0.0,0.0,0.0,479,4,1,0,0,14.0,6.0,8.0,1,0,8.0,0.0,5.322222222222222,0.7515657620041754,0.18789144050104384,2.630480167014614,1.1273486430062631,0.18789144050104384,0.0,1.5031315240083507,0.0
Colombia,2022-03-29,Luis Javier Suárez,FW,0.0,0,0.0,0.0,0.0,338,4,0,0,0,5.0,4.0,1.0,3,0,10.0,0.0,3.7555555555555555,1.0650887573964498,0.0,1.331360946745562,1.0650887573964498,0.7988165680473372,0.0,2.662721893491124,0.0
Colombia,2022-03-29,Jefferson Lerma,DM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2022-03-29,Gustavo Cuellar,MF,0.0,0,0.0,0.0,0.0,682,0,0,0,0,2.0,1.0,27.0,3,0,14.0,0.0,7.5777777777777775,0.0,0.0,0.26392961876832843,0.13196480938416422,0.3958944281524927,0.0,1.8475073313782993,0.0
Colombia,2022-03-29,Wílmar Barrios,DM,0.0,0,0.0,0.0,0.0,2018,1,0,0,0,2.0,0.0,43.0,6,0,29.0,0.0,22.42222222222222,0.0445986124876115,0.0,0.089197224975223,0.0,0.267591674925669,0.0,1.2933597621407336,0.0
Colombia,2022-03-29,William Tesillo,LB,0.0,0,0.0,0.0,0.0,1364,0,0,0,0,6.0,1.0,30.0,1,0,14.0,0.0,15.155555555555555,0.0,0.0,0.3958944281524927,0.06598240469208211,0.06598240469208211,0.0,0.9237536656891496,0.0
Colombia,2022-03-29,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2022-03-29,Carlos Cuesta,CB,0.0,0,0.0,0.0,0.0,1812,0,0,0,0,5.0,1.0,19.0,2,0,16.0,0.0,20.133333333333333,0.0,0.0,0.24834437086092717,0.049668874172185434,0.09933774834437087,0.0,0.794701986754967,0.0
Colombia,2022-03-29,Yairo Moreno,"DF,FW",0.0,0,0.0,0.0,0.0,559,0,0,0,0,2.0,0.0,11.0,1,0,5.0,0.0,6.211111111111111,0.0,0.0,0.3220035778175313,0.0,0.16100178890876565,0.0,0.8050089445438282,0.0
Colombia,2022-03-29,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2022-03-29,David Ospina,GK,0.0,0,100.0,0.0,0.0,2190,0,0,0,0,0.0,0.0,0.0,2,0,18.0,49.0,24.333333333333332,0.0,0.0,0.0,0.0,0.08219178082191782,0.0,0.7397260273972603,2.0136986301369864
Colombia,2022-06-05,Rafael Borré,FW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2022-06-05,Jhon Arias,FW,0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2022-06-05,Luis Javier Suárez,FW,0.0,0,0.0,0.0,0.0,338,4,0,0,0,5.0,4.0,1.0,3,0,10.0,0.0,3.7555555555555555,1.0650887573964498,0.0,1.331360946745562,1.0650887573964498,0.7988165680473372,0.0,2.662721893491124,0.0
Colombia,2022-06-05,Cucho,"FW,MF",0.0,0,0.0,0.0,0.0,178,0,0,0,0,0.0,0.0,1.0,0,0,1.0,0.0,1.9777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.5056179775280899,0.0
Colombia,2022-06-05,Steven Alzate,CM,0.0,0,0.0,0.0,0.0,214,0,0,0,0,0.0,0.0,1.0,0,0,5.0,0.0,2.3777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,2.102803738317757,0.0
Colombia,2022-06-05,Kevin Velasco,"DF,MF",0.0,0,0.0,0.0,0.0,25,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-06-05,Eduard Atuesta,CM,0.0,0,0.0,0.0,0.0,102,0,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.1333333333333333,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-06-05,Helibelton Palacios,DF,0.0,0,0.0,0.0,0.0,33,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-06-05,Éder Álvarez Balanta,DM,0.0,0,0.0,0.0,0.0,77,0,0,0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.8555555555555555,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,0.0
Colombia,2022-06-05,Oscar Estupiñan,"FW,MF",0.0,0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-06-05,Yairo Moreno,LB,0.0,0,0.0,0.0,0.0,559,0,0,0,0,2.0,0.0,11.0,1,0,5.0,0.0,6.211111111111111,0.0,0.0,0.3220035778175313,0.0,0.16100178890876565,0.0,0.8050089445438282,0.0
Colombia,2022-06-05,Carlos Cuesta,CB,0.0,0,0.0,0.0,0.0,1812,0,0,0,0,5.0,1.0,19.0,2,0,16.0,0.0,20.133333333333333,0.0,0.0,0.24834437086092717,0.049668874172185434,0.09933774834437087,0.0,0.794701986754967,0.0
Colombia,2022-06-05,Jhon Lucumí,DF,0.0,0,0.0,0.0,0.0,2236,1,0,0,0,2.0,0.0,7.0,1,0,22.0,0.0,24.844444444444445,0.04025044722719141,0.0,0.08050089445438283,0.0,0.04025044722719141,0.0,0.8855098389982111,0.0
Colombia,2022-06-05,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2022-06-05,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2022-06-05,José Luis Chunga,GK,0.0,0,0.0,0.0,0.0,168,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2022-09-24,Radamel Falcao,FW,0.0,0,0.0,0.0,0.0,455,2,0,0,0,11.0,3.0,2.0,0,0,13.0,0.0,5.055555555555555,0.39560439560439564,0.0,2.175824175824176,0.5934065934065934,0.0,0.0,2.5714285714285716,0.0
Colombia,2022-09-24,Jáder Durán,FW,0.0,0,0.0,0.0,0.0,635,3,1,0,0,21.0,8.0,2.0,5,0,14.0,0.0,7.055555555555555,0.4251968503937008,0.14173228346456693,2.9763779527559056,1.1338582677165354,0.7086614173228347,0.0,1.984251968503937,0.0
Colombia,2022-09-24,Luis Díaz,AM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-09-24,Rafael Borré,FW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2022-09-24,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-09-24,Jorge Carrascal,"FW,MF",0.0,0,0.0,0.0,0.0,712,1,2,0,0,6.0,3.0,6.0,4,0,14.0,0.0,7.911111111111111,0.12640449438202248,0.25280898876404495,0.7584269662921348,0.3792134831460674,0.5056179775280899,0.0,1.7696629213483146,0.0
Colombia,2022-09-24,Juan Cuadrado,AM,0.0,0,0.0,0.0,0.0,2277,3,6,2,2,25.0,10.0,25.0,7,0,29.0,0.0,25.3,0.11857707509881422,0.23715415019762845,0.9881422924901185,0.3952569169960474,0.2766798418972332,0.0,1.1462450592885376,0.0
