Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Mexico,2022-04-27,Jordan Carrillo,MF,0.0,0,0.0,0.0,0.0,19,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,2022-04-27,Luis Chávez,DM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2022-04-27,Erick Sánchez,DM,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2022-04-27,Erik Lira,"DF,MF",0.0,0,0.0,0.0,0.0,852,0,0,0,0,2.0,0.0,1.0,3,0,15.0,0.0,9.466666666666667,0.0,0.0,0.2112676056338028,0.0,0.31690140845070425,0.0,1.584507042253521,0.0
Mexico,2022-04-27,Érick Aguirre,LB,0.0,0,0.0,0.0,0.0,261,0,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0
Mexico,2022-04-27,Jonathan Gomez,DF,0.0,0,0.0,0.0,0.0,9,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,2022-04-27,Jesús Alberto Angulo,CB,0.0,0,0.0,0.0,0.0,600,0,0,0,0,0.0,0.0,0.0,1,0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.15,0.0,1.05,0.0
Mexico,2022-04-27,Luis Olivas,DF,0.0,0,0.0,0.0,0.0,99,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0
Mexico,2022-04-27,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2022-04-27,Arturo Ortiz,DF,0.0,0,0.0,0.0,0.0,45,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,2022-04-27,Kevin Álvarez,RB,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2022-04-27,Carlos Acevedo,GK,0.0,0,0.0,0.0,0.0,360,0,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mexico,2022-05-28,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2022-05-28,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2022-05-28,Rodolfo Pizarro,FW,0.0,0,0.0,0.0,0.0,196,0,1,0,0,1.0,1.0,0.0,0,0,8.0,0.0,2.1777777777777776,0.0,0.4591836734693878,0.4591836734693878,0.4591836734693878,0.0,0.0,3.6734693877551026,0.0
Mexico,2022-05-28,Erick Gutiérrez,MF,0.0,0,0.0,0.0,0.0,349,0,1,0,0,0.0,0.0,1.0,3,0,10.0,0.0,3.8777777777777778,0.0,0.25787965616045844,0.0,0.0,0.7736389684813754,0.0,2.5787965616045847,0.0
Mexico,2022-05-28,Roberto Alvarado,FW,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2022-05-28,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2022-05-28,Andrés Guardado,CM,0.0,0,0.0,0.0,0.0,717,0,0,0,0,0.0,0.0,4.0,1,0,14.0,0.0,7.966666666666667,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,1.7573221757322175,0.0
Mexico,2022-05-28,Fernando Beltrán,CM,0.0,0,0.0,0.0,0.0,352,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,3.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0
Mexico,2022-05-28,Orbelín Pineda,"FW,MF",0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2022-05-28,Luis Romo,DM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2022-05-28,Edson Álvarez,"DF,MF",0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2022-05-28,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2022-05-28,Héctor Moreno,CB,0.0,0,0.0,0.0,0.0,1366,1,1,0,0,2.0,0.0,3.0,4,0,13.0,0.0,15.177777777777777,0.06588579795021962,0.06588579795021962,0.13177159590043924,0.0,0.2635431918008785,0.0,0.8565153733528551,0.0
Mexico,2022-05-28,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2022-05-28,Érick Aguirre,RB,0.0,0,0.0,0.0,0.0,261,0,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0
Mexico,2022-05-28,Rodolfo Cota,GK,0.0,0,0.0,0.0,0.0,135,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
Mexico,2022-06-02,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2022-06-02,Alexis Vega,FW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2022-06-02,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2022-06-02,Jesús Corona,FW,0.0,0,0.0,0.0,0.0,999,1,2,0,0,0.0,0.0,0.0,1,0,13.0,0.0,11.1,0.0900900900900901,0.1801801801801802,0.0,0.0,0.0900900900900901,0.0,1.1711711711711712,0.0
Mexico,2022-06-02,Rodolfo Pizarro,"DF,FW",0.0,0,0.0,0.0,0.0,196,0,1,0,0,1.0,1.0,0.0,0,0,8.0,0.0,2.1777777777777776,0.0,0.4591836734693878,0.4591836734693878,0.4591836734693878,0.0,0.0,3.6734693877551026,0.0
Mexico,2022-06-02,Gerardo Arteaga,LM,0.0,0,0.0,0.0,0.0,1094,2,0,0,0,4.0,2.0,6.0,2,0,16.0,0.0,12.155555555555555,0.16453382084095064,0.0,0.3290676416819013,0.16453382084095064,0.16453382084095064,0.0,1.3162705667276051,0.0
Mexico,2022-06-02,Jesús Gallardo,"DF,FW",0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2022-06-02,Erick Gutiérrez,CM,0.0,0,0.0,0.0,0.0,349,0,1,0,0,0.0,0.0,1.0,3,0,10.0,0.0,3.8777777777777778,0.0,0.25787965616045844,0.0,0.0,0.7736389684813754,0.0,2.5787965616045847,0.0
Mexico,2022-06-02,Héctor Herrera,MF,0.0,0,0.0,0.0,0.0,1393,2,1,0,0,4.0,2.0,5.0,3,0,16.0,0.0,15.477777777777778,0.12921751615218952,0.06460875807609476,0.25843503230437903,0.12921751615218952,0.19382627422828427,0.0,1.0337401292175161,0.0
Mexico,2022-06-02,Edson Álvarez,CM,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2022-06-02,Jorge Eduardo Sánchez,RM,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2022-06-02,Jesús Alberto Angulo,CB,0.0,0,0.0,0.0,0.0,600,0,0,0,0,0.0,0.0,0.0,1,0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.15,0.0,1.05,0.0
Mexico,2022-06-02,Fernando Beltrán,MF,0.0,0,0.0,0.0,0.0,352,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,3.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0
Mexico,2022-06-02,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2022-06-02,Néstor Araujo,CB,0.0,0,0.0,0.0,0.0,1634,0,0,0,0,0.0,0.0,1.0,4,1,22.0,0.0,18.155555555555555,0.0,0.0,0.0,0.0,0.22031823745410037,0.05507955936352509,1.211750305997552,0.0
Mexico,2022-06-02,Alfredo Talavera,GK,0.0,0,0.0,0.0,0.0,270,0,0,0,0,0.0,0.0,0.0,0,0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666
Mexico,2022-06-05,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2022-06-05,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2022-06-05,Alexis Vega,FW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2022-06-05,Orbelín Pineda,"FW,MF",0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2022-06-05,Jesús Corona,FW,0.0,0,0.0,0.0,0.0,999,1,2,0,0,0.0,0.0,0.0,1,0,13.0,0.0,11.1,0.0900900900900901,0.1801801801801802,0.0,0.0,0.0900900900900901,0.0,1.1711711711711712,0.0
Mexico,2022-06-05,Uriel Antuna,"FW,MF",0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2022-06-05,Andrés Guardado,CM,0.0,0,0.0,0.0,0.0,717,0,0,0,0,0.0,0.0,4.0,1,0,14.0,0.0,7.966666666666667,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,1.7573221757322175,0.0
Mexico,2022-06-05,Luis Romo,"DF,MF",0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2022-06-05,Fernando Beltrán,CM,0.0,0,0.0,0.0,0.0,352,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,3.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0
Mexico,2022-06-05,Luis Chávez,MF,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2022-06-05,Héctor Herrera,DM,0.0,0,0.0,0.0,0.0,1393,2,1,0,0,4.0,2.0,5.0,3,0,16.0,0.0,15.477777777777778,0.12921751615218952,0.06460875807609476,0.25843503230437903,0.12921751615218952,0.19382627422828427,0.0,1.0337401292175161,0.0
Mexico,2022-06-05,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2022-06-05,Héctor Moreno,CB,0.0,0,0.0,0.0,0.0,1366,1,1,0,0,2.0,0.0,3.0,4,0,13.0,0.0,15.177777777777777,0.06588579795021962,0.06588579795021962,0.13177159590043924,0.0,0.2635431918008785,0.0,0.8565153733528551,0.0
Mexico,2022-06-05,Néstor Araujo,CB,0.0,0,0.0,0.0,0.0,1634,0,0,0,0,0.0,0.0,1.0,4,1,22.0,0.0,18.155555555555555,0.0,0.0,0.0,0.0,0.22031823745410037,0.05507955936352509,1.211750305997552,0.0
Mexico,2022-06-05,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2022-06-05,Guillermo Ochoa,GK,0.0,0,0.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2022-08-31,Roberto Alvarado,FW,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2022-08-31,Eduardo Aguirre,"FW,MF",0.0,0,0.0,0.0,0.0,63,0,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0
Mexico,2022-08-31,Alexis Vega,FW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2022-08-31,Uriel Antuna,FW,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2022-08-31,Luis Chávez,CM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2022-08-31,Erick Sánchez,MF,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2022-08-31,Charly Rodríguez,CM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2022-08-31,Fernando Beltrán,MF,0.0,0,0.0,0.0,0.0,352,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,3.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0
Mexico,2022-08-31,Luis Romo,DM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2022-08-31,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2022-08-31,Luis Ricardo Reyes,"DF,MF",0.0,0,0.0,0.0,0.0,26,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0
Mexico,2022-08-31,Jesús Alberto Angulo,CB,0.0,0,0.0,0.0,0.0,600,0,0,0,0,0.0,0.0,0.0,1,0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.15,0.0,1.05,0.0
Mexico,2022-08-31,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2022-08-31,Kevin Álvarez,RB,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2022-08-31,Emilio Lara,DF,0.0,0,0.0,0.0,0.0,116,0,0,0,0,0.0,0.0,0.0,0,0,5.0,0.0,1.288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.879310344827586,0.0
Mexico,2022-08-31,Carlos Acevedo,GK,0.0,0,0.0,0.0,0.0,360,0,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mexico,2022-09-24,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2022-09-24,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2022-09-24,Hirving Lozano,FW,0.0,0,0.0,0.0,0.0,1612,4,2,0,0,6.0,3.0,7.0,3,0,21.0,0.0,17.91111111111111,0.22332506203473945,0.11166253101736973,0.3349875930521092,0.1674937965260546,0.1674937965260546,0.0,1.1724565756823822,0.0
Mexico,2022-09-24,Roberto Alvarado,FW,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2022-09-24,Uriel Antuna,"FW,MF",0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2022-09-24,Luis Chávez,CM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2022-09-24,Andrés Guardado,"DF,FW",0.0,0,0.0,0.0,0.0,717,0,0,0,0,0.0,0.0,4.0,1,0,14.0,0.0,7.966666666666667,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,1.7573221757322175,0.0
Mexico,2022-09-24,Charly Rodríguez,CM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2022-09-24,Orbelín Pineda,"FW,MF",0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2022-09-24,Edson Álvarez,DM,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2022-09-24,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2022-09-24,Héctor Moreno,CB,0.0,0,0.0,0.0,0.0,1366,1,1,0,0,2.0,0.0,3.0,4,0,13.0,0.0,15.177777777777777,0.06588579795021962,0.06588579795021962,0.13177159590043924,0.0,0.2635431918008785,0.0,0.8565153733528551,0.0
Mexico,2022-09-24,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2022-09-24,Kevin Álvarez,RB,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2022-09-24,Guillermo Ochoa,GK,0.0,0,0.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2022-09-27,Alexis Vega,FW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2022-09-27,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2022-09-27,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2022-09-27,Uriel Antuna,FW,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2022-09-27,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2022-09-27,Andrés Guardado,CM,0.0,0,0.0,0.0,0.0,717,0,0,0,0,0.0,0.0,4.0,1,0,14.0,0.0,7.966666666666667,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,1.7573221757322175,0.0
Mexico,2022-09-27,Luis Chávez,MF,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2022-09-27,Erick Gutiérrez,CM,0.0,0,0.0,0.0,0.0,349,0,1,0,0,0.0,0.0,1.0,3,0,10.0,0.0,3.8777777777777778,0.0,0.25787965616045844,0.0,0.0,0.7736389684813754,0.0,2.5787965616045847,0.0
Mexico,2022-09-27,Orbelín Pineda,"FW,MF",0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2022-09-27,Charly Rodríguez,CM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
