Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Korea Republic,2023-06-16,Oh Hyeon-gyu,62,Peru,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Cho Gue-sung,28,Peru,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Lee Jae-sung,62,Peru,LM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Hong Hyunseok,28,Peru,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Won Du-jae,72,Peru,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Park Yong-woo,18,Peru,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Hwang In-beom,90,Peru,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Lee Kang-in,90,Peru,RM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Lee Ki-je,84,Peru,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Park Kyuhyun,6,Peru,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Park Ji-soo,90,Peru,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Jung Seung-hyun,90,Peru,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Ahn Hyeon-beom,84,Peru,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Na Sang-ho,6,Peru,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Kim Seung-gyu,90,Peru,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Korea Republic,2023-06-20,Cho Gue-sung,68,El Salvador,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Oh Hyeon-gyu,22,El Salvador,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Lee Jae-sung,45,El Salvador,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Hwang Ui-jo,45,El Salvador,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Lee Kang-in,90,El Salvador,LM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Hwang In-beom,90,El Salvador,CM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Park Yong-woo,57,El Salvador,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Hong Hyunseok,33,El Salvador,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Hwang Hee-chan,68,El Salvador,RM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Son Heung-min,22,El Salvador,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Kim Jin-su,57,El Salvador,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Park Kyuhyun,33,El Salvador,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Park Ji-soo,90,El Salvador,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Jung Seung-hyun,90,El Salvador,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Seol Young-woo,90,El Salvador,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-20,Kim Seung-gyu,90,El Salvador,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Korea Republic,2023-09-07,Cho Gue-sung,73,Wales,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Hwang Ui-jo,17,Wales,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Son Heung-min,90,Wales,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Lee Jae-sung,83,Wales,LM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Yang Hyunjun,7,Wales,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Hwang In-beom,60,Wales,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Lee Soonmin,30,Wales,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Park Yong-woo,83,Wales,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Lee Donggyeong,7,Wales,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Hong Hyunseok,60,Wales,RM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Hwang Hee-chan,30,Wales,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Lee Ki-je,90,Wales,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Kim Min-jae,90,Wales,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Jung Seung-hyun,90,Wales,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Seol Young-woo,90,Wales,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-07,Kim Seung-gyu,90,Wales,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2023-09-12,Cho Gue-sung,68,Saudi Arabia,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Hwang Ui-jo,22,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Hwang Hee-chan,68,Saudi Arabia,AM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Moon Seon-min,22,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Son Heung-min,89,Saudi Arabia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Oh Hyeon-gyu,1,Saudi Arabia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Lee Jae-sung,76,Saudi Arabia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Kang Sang-woo,14,Saudi Arabia,"DF,FW",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Hwang In-beom,89,Saudi Arabia,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Lee Soonmin,1,Saudi Arabia,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Park Yong-woo,90,Saudi Arabia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Lee Ki-je,90,Saudi Arabia,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Kim Min-jae,90,Saudi Arabia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Jung Seung-hyun,90,Saudi Arabia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Seol Young-woo,90,Saudi Arabia,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-09-12,Kim Seung-gyu,90,Saudi Arabia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2023-10-13,Cho Gue-sung,66,Tunisia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Hwang Ui-jo,24,Tunisia,"FW,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Lee Kang-in,89,Tunisia,FW,2,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Moon Seon-min,1,Tunisia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Hwang Hee-chan,66,Tunisia,LW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Jeong Woo-yeong,24,Tunisia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Lee Jae-sung,90,Tunisia,RW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Hwang In-beom,45,Tunisia,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Hong Hyunseok,35,Tunisia,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Lee Soonmin,10,Tunisia,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Park Yong-woo,90,Tunisia,CM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Lee Ki-je,90,Tunisia,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Kim Min-jae,90,Tunisia,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Jung Seung-hyun,90,Tunisia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Seol Young-woo,80,Tunisia,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Kim Tae-hwan,10,Tunisia,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-13,Kim Seung-gyu,90,Tunisia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2023-10-17,Cho Gue-sung,64,Vietnam,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Hwang Ui-jo,26,Vietnam,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Son Heung-min,90,Vietnam,FW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Hwang Hee-chan,90,Vietnam,LW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Lee Kang-in,90,Vietnam,RW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Lee Jae-sung,64,Vietnam,CM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Jeong Woo-yeong,26,Vietnam,"FW,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Park Yong-woo,90,Vietnam,CM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Lee Ki-je,45,Vietnam,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Kim Jin-su,45,Vietnam,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Kim Min-jae,75,Vietnam,CB,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Kim Jusung,15,Vietnam,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Jung Seung-hyun,45,Vietnam,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Kim Young-gwon,45,Vietnam,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Seol Young-woo,45,Vietnam,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Kim Tae-hwan,45,Vietnam,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-10-17,Jo Hyeon-woo,90,Vietnam,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2023-11-16,Cho Gue-sung,63,Singapore,FW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Hwang Ui-jo,27,Singapore,"FW,MF",1,0,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Son Heung-min,90,Singapore,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Hwang Hee-chan,69,Singapore,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Oh Hyeon-gyu,21,Singapore,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Lee Kang-in,90,Singapore,CM,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Lee Jae-sung,63,Singapore,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Jeong Woo-yeong,27,Singapore,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Hwang In-beom,69,Singapore,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Lee Soonmin,21,Singapore,MF,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Kim Min-jae,90,Singapore,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Jung Seung-hyun,90,Singapore,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Seol Young-woo,90,Singapore,CB,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Lee Ki-je,63,Singapore,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Kim Jin-su,27,Singapore,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-16,Kim Seung-gyu,90,Singapore,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2023-11-21,Cho Gue-sung,71,China PR,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Hwang Ui-jo,19,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Hwang Hee-chan,71,China PR,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Lee Jae-sung,19,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Son Heung-min,90,China PR,AM,2,1,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Lee Kang-in,82,China PR,AM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Jeong Woo-yeong,8,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Hwang In-beom,90,China PR,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Park Yong-woo,89,China PR,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Park Jinseob,1,China PR,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Lee Ki-je,90,China PR,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Kim Min-jae,90,China PR,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Jung Seung-hyun,90,China PR,CB,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Kim Tae-hwan,71,China PR,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Seol Young-woo,19,China PR,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2023-11-21,Kim Seung-gyu,90,China PR,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2024-01-15,Cho Gue-sung,71,Bahrain,FW,0,0,,0,0,2,0,0,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Hong Hyunseok,19,Bahrain,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Son Heung-min,90,Bahrain,FW,0,0,,0,0,3,2,1,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Lee Jae-sung,81,Bahrain,LW,0,0,,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Jeong Woo-yeong,9,Bahrain,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Lee Kang-in,90,Bahrain,RW,2,0,,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Hwang In-beom,90,Bahrain,CM,1,1,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Park Yong-woo,81,Bahrain,CM,0,0,,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Park Jinseob,9,Bahrain,"DF,MF",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Lee Ki-je,51,Bahrain,LB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Kim Tae-hwan,39,Bahrain,"DF,MF",0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Kim Min-jae,71,Bahrain,CB,0,1,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Kim Young-gwon,19,Bahrain,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Jung Seung-hyun,90,Bahrain,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Seol Young-woo,90,Bahrain,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-15,Kim Seung-gyu,90,Bahrain,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Korea Republic,2024-01-20,Son Heung-min,90,Jordan,FW,1,0,,1,1,6,1,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Cho Gue-sung,68,Jordan,FW,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Oh Hyeon-gyu,22,Jordan,FW,0,0,,0,0,2,0,0,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Lee Jae-sung,68,Jordan,LW,0,0,,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Jeong Woo-yeong,22,Jordan,"FW,MF",0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Lee Kang-in,90,Jordan,RW,0,0,,0,0,4,2,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Hwang In-beom,89,Jordan,CM,0,0,,0,0,2,0,4,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Park Jinseob,1,Jordan,"DF,MF",0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Park Yong-woo,45,Jordan,CM,0,0,,0,0,0,0,0,0,0,1,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Hong Hyunseok,45,Jordan,MF,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Lee Ki-je,45,Jordan,LB,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Kim Tae-hwan,45,Jordan,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Kim Min-jae,90,Jordan,CB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Jung Seung-hyun,90,Jordan,CB,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Seol Young-woo,90,Jordan,RB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2024-01-20,Jo Hyeon-woo,90,Jordan,GK,0,0,,0,0,0,0,0,0,0,0,2,3,60.0,0,NA,0
Korea Republic,2024-01-25,Cho Gue-sung,61,Malaysia,FW,0,0,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Hwang Hee-chan,29,Malaysia,"FW,MF",0,0,,0,0,3,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Jeong Woo-yeong,74,Malaysia,AM,1,0,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Oh Hyeon-gyu,16,Malaysia,FW,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Son Heung-min,90,Malaysia,AM,1,0,,1,1,4,3,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Lee Kang-in,90,Malaysia,AM,0,1,,0,0,2,2,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Hwang In-beom,61,Malaysia,DM,0,0,,0,0,2,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Hong Hyunseok,29,Malaysia,MF,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Lee Jae-sung,89,Malaysia,DM,0,0,,0,0,0,0,6,1,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Park Yong-woo,1,Malaysia,MF,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Seol Young-woo,74,Malaysia,LB,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Kim Jin-su,16,Malaysia,DF,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Kim Young-gwon,90,Malaysia,CB,0,0,,0,0,2,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Kim Min-jae,90,Malaysia,CB,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Kim Tae-hwan,90,Malaysia,RB,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2024-01-25,Jo Hyeon-woo,90,Malaysia,GK,0,0,,0,0,0,0,0,0,0,0,3,1,33.3,0,NA,0
Korea Republic,2024-01-30,Son Heung-min,120,Saudi Arabia,FW,0,0,,0,0,7,2,0,0,0,0,1,NA,NA,NA,1,NA
Korea Republic,2024-01-30,Jeong Woo-yeong,53,Saudi Arabia,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Hwang Hee-chan,67,Saudi Arabia,"FW,MF",0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,1,NA
Korea Republic,2024-01-30,Lee Kang-in,120,Saudi Arabia,FW,0,0,,0,0,2,1,2,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Seol Young-woo,120,Saudi Arabia,LM,0,1,,0,0,2,2,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Hwang In-beom,103,Saudi Arabia,CM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Hong Hyunseok,17,Saudi Arabia,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Lee Jae-sung,63,Saudi Arabia,CM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Cho Gue-sung,57,Saudi Arabia,FW,1,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,1,NA
Korea Republic,2024-01-30,Kim Tae-hwan,120,Saudi Arabia,RM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Kim Young-gwon,120,Saudi Arabia,CB,0,0,,0,0,1,0,1,1,0,0,1,NA,NA,NA,1,NA
Korea Republic,2024-01-30,Kim Min-jae,116,Saudi Arabia,CB,0,0,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Park Jinseob,4,Saudi Arabia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Jung Seung-hyun,63,Saudi Arabia,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Park Yong-woo,57,Saudi Arabia,MF,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-01-30,Jo Hyeon-woo,120,Saudi Arabia,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Korea Republic,2024-02-02,Cho Gue-sung,68,Australia,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2024-02-02,Lee Jae-sung,52,Australia,"FW,MF",0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
