Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Germany,2024-10-14,Angelo Stiller,81,Netherlands,DM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Waldemar Anton,9,Netherlands,"DF,MF",0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Maximilian Mittelstädt,90,Netherlands,LB,0,0,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Nico Schlotterbeck,90,Netherlands,CB,0,1,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Antonio Rüdiger,90,Netherlands,CB,0,0,,0,0,1,1,0,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Joshua Kimmich,90,Netherlands,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Oliver Baumann,90,Netherlands,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Germany,2024-11-16,Tim Kleindienst,90,Bosnia and Herzegovina,FW,2,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Jamal Musiala,57,Bosnia and Herzegovina,AM,1,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Leroy Sané,33,Bosnia and Herzegovina,"FW,MF",1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Kai Havertz,90,Bosnia and Herzegovina,AM,1,1,,0,0,6,4,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Florian Wirtz,57,Bosnia and Herzegovina,AM,2,1,,0,0,4,3,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Serge Gnabry,33,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Pascal Groß,90,Bosnia and Herzegovina,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Robert Andrich,57,Bosnia and Herzegovina,DM,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Felix Nmecha,33,Bosnia and Herzegovina,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Maximilian Mittelstädt,57,Bosnia and Herzegovina,LB,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Benjamin Henrichs,33,Bosnia and Herzegovina,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Jonathan Tah,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Antonio Rüdiger,90,Bosnia and Herzegovina,CB,0,1,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Joshua Kimmich,72,Bosnia and Herzegovina,RB,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Robin Koch,18,Bosnia and Herzegovina,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-11-16,Oliver Baumann,90,Bosnia and Herzegovina,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Germany,2024-11-19,Serge Gnabry,60,Hungary,FW,0,0,,0,0,3,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Florian Wirtz,30,Hungary,"FW,MF",0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Chris Führich,60,Hungary,AM,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Jamal Musiala,30,Hungary,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Julian Brandt,61,Hungary,AM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Kai Havertz,29,Hungary,"FW,MF",0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Leroy Sané,79,Hungary,AM,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Tim Kleindienst,11,Hungary,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Felix Nmecha,90,Hungary,DM,1,0,,0,0,2,1,3,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Robert Andrich,90,Hungary,DM,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Benjamin Henrichs,90,Hungary,LB,0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Nico Schlotterbeck,90,Hungary,CB,0,0,,0,0,2,1,0,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Robin Koch,90,Hungary,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Joshua Kimmich,45,Hungary,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Robin Gosens,45,Hungary,"DF,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-11-19,Alexander Nübel,90,Hungary,GK,0,0,,0,0,0,0,0,0,0,0,1,5,100.0,0,NA,0
Germany,2025-03-20,Jonathan Burkardt,45,Italy,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Tim Kleindienst,45,Italy,FW,1,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Jamal Musiala,90,Italy,AM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Leroy Sané,81,Italy,AM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Karim Adeyemi,9,Italy,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Nadiem Amiri,65,Italy,AM,0,0,,0,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Jamie Leweling,25,Italy,"FW,MF",0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Leon Goretzka,90,Italy,DM,1,0,,0,0,4,2,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Pascal Groß,89,Italy,DM,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Robert Andrich,1,Italy,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,David Raum,45,Italy,LB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Nico Schlotterbeck,45,Italy,DF,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Antonio Rüdiger,90,Italy,CB,0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Jonathan Tah,90,Italy,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Joshua Kimmich,90,Italy,RB,0,2,,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-03-20,Oliver Baumann,90,Italy,GK,0,0,,0,0,0,0,0,0,0,0,1,6,85.7,0,NA,0
Germany,2025-03-23,Tim Kleindienst,90,Italy,FW,1,0,,0,0,4,2,1,1,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Maximilian Mittelstädt,90,Italy,AM,0,0,,0,0,3,1,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Jamal Musiala,76,Italy,AM,1,0,,0,0,5,1,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Robert Andrich,14,Italy,MF,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Leroy Sané,62,Italy,AM,0,0,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Karim Adeyemi,28,Italy,"FW,MF",0,0,,0,0,1,0,0,1,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Leon Goretzka,62,Italy,DM,0,0,,0,0,2,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Nadiem Amiri,28,Italy,MF,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Angelo Stiller,62,Italy,DM,0,0,,0,0,0,0,0,1,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Pascal Groß,28,Italy,"DF,FW",0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Nico Schlotterbeck,90,Italy,LB,0,0,,0,0,1,0,3,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Jonathan Tah,90,Italy,CB,0,0,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Antonio Rüdiger,76,Italy,CB,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Yann Aurel Bisseck,14,Italy,DF,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Joshua Kimmich,90,Italy,RB,1,2,,1,1,2,2,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2025-03-23,Oliver Baumann,90,Italy,GK,0,0,,0,0,0,0,0,0,0,0,3,0,0.0,0,NA,0
Germany,2025-09-04,Nick Woltemade,90,Slovakia,FW,0,0,,0,0,3,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Florian Wirtz,90,Slovakia,AM,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Leon Goretzka,90,Slovakia,AM,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Serge Gnabry,65,Slovakia,AM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Karim Adeyemi,25,Slovakia,"FW,MF",0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Angelo Stiller,59,Slovakia,DM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Nadiem Amiri,31,Slovakia,MF,0,0,,0,0,3,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Joshua Kimmich,90,Slovakia,DM,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Maximilian Mittelstädt,90,Slovakia,LB,0,0,,0,0,1,1,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Jonathan Tah,90,Slovakia,CB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Antonio Rüdiger,90,Slovakia,CB,0,0,,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Nnamdi Collins,45,Slovakia,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,David Raum,45,Slovakia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2025-09-04,Oliver Baumann,90,Slovakia,GK,0,0,,0,0,0,0,0,0,0,0,2,3,60.0,0,NA,0
Germany,2025-09-07,Nick Woltemade,60,Northern Ireland,FW,0,1,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Maximilian Beier,30,Northern Ireland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Jamie Leweling,90,Northern Ireland,AM,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Florian Wirtz,90,Northern Ireland,AM,1,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Serge Gnabry,60,Northern Ireland,AM,1,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Nadiem Amiri,30,Northern Ireland,MF,1,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Pascal Groß,65,Northern Ireland,DM,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Leon Goretzka,25,Northern Ireland,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Joshua Kimmich,90,Northern Ireland,DM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,David Raum,90,Northern Ireland,LB,0,1,,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Antonio Rüdiger,81,Northern Ireland,CB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Jonathan Tah,9,Northern Ireland,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Robin Koch,90,Northern Ireland,CB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Waldemar Anton,90,Northern Ireland,RB,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2025-09-07,Oliver Baumann,90,Northern Ireland,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Germany,2025-10-10,Nick Woltemade,60,Luxembourg,FW,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Ridle Baku,30,Luxembourg,"DF,FW",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Florian Wirtz,90,Luxembourg,AM,0,0,,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Serge Gnabry,67,Luxembourg,AM,1,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Maximilian Beier,23,Luxembourg,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Karim Adeyemi,59,Luxembourg,AM,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Jonathan Burkardt,31,Luxembourg,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Aleksandar Pavlovic,90,Luxembourg,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Leon Goretzka,90,Luxembourg,DM,0,0,,0,0,4,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,David Raum,81,Luxembourg,LB,1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Nathaniel Brown,9,Luxembourg,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Nico Schlotterbeck,45,Luxembourg,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Waldemar Anton,45,Luxembourg,"DF,MF",0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Jonathan Tah,90,Luxembourg,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Joshua Kimmich,90,Luxembourg,RB,2,0,,1,1,5,4,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-10,Oliver Baumann,90,Luxembourg,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Germany,2025-10-13,Nick Woltemade,89,Northern Ireland,FW,1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Jonathan Burkardt,1,Northern Ireland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Serge Gnabry,86,Northern Ireland,AM,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Robert Andrich,4,Northern Ireland,MF,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Florian Wirtz,89,Northern Ireland,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Ridle Baku,1,Northern Ireland,"DF,FW",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Leon Goretzka,90,Northern Ireland,DM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Aleksandar Pavlovic,86,Northern Ireland,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Waldemar Anton,4,Northern Ireland,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Karim Adeyemi,64,Northern Ireland,DM,0,0,,0,0,2,0,0,1,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Maximilian Beier,26,Northern Ireland,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,David Raum,90,Northern Ireland,LB,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Nico Schlotterbeck,90,Northern Ireland,CB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Jonathan Tah,90,Northern Ireland,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Joshua Kimmich,90,Northern Ireland,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2025-10-13,Oliver Baumann,90,Northern Ireland,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
