Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Egypt,2022-01-30,Mohamed Abdelmoneim,120,Morocco,CB,0,0,,0,0,1,1,3,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ahmed Hegazi,45,Morocco,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Trézéguet,75,Morocco,"FW,MF",1,0,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Omar Kamal,120,Morocco,RB,0,0,,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Gabaski,95,Morocco,GK,0,0,,0,0,0,0,0,0,0,0,1,3,100.0,0,NA,0
Egypt,2022-01-30,Mohamed Sobhy,25,Morocco,GK,0,0,,0,0,0,0,0,0,0,0,1,3,100.0,0,NA,0
Egypt,2022-02-03,Mostafa Mohamed,105,Cameroon,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Sherif,12,Cameroon,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Ahmed Sayed,3,Cameroon,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-03,Omar Marmoush,62,Cameroon,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Ramadan Sobhi,58,Cameroon,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Salah,120,Cameroon,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Amro El Soulia,45,Cameroon,CM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Trézéguet,75,Cameroon,"FW,MF",0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Elneny,85,Cameroon,CM,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohanad Lasheen,35,Cameroon,MF,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-03,Hamdy Fathy,120,Cameroon,DM,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Ahmed Aboul-Fotouh,120,Cameroon,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,El Wensh,120,Cameroon,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Abdelmoneim,120,Cameroon,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-03,Omar Kamal,84,Cameroon,RB,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Emam Ashour,36,Cameroon,MF,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Gabaski,120,Cameroon,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Egypt,2022-02-06,Mostafa Mohamed,58,Senegal,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-06,Marwan Hamdy,62,Senegal,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-06,Omar Marmoush,58,Senegal,FW,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-06,Ahmed Sayed,62,Senegal,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-06,Mohamed Salah,120,Senegal,FW,0,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-06,Amro El Soulia,57,Senegal,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-06,Trézéguet,63,Senegal,"FW,MF",0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
