Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Germany,2023-09-12,Emre Can,90,France,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,İlkay Gündoğan,24,France,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Pascal Groß,66,France,"DF,FW",0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Benjamin Henrichs,77,France,LB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Robin Gosens,13,France,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Antonio Rüdiger,90,France,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Niklas Süle,90,France,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Jonathan Tah,90,France,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Marc-André ter Stegen,90,France,GK,0,0,,0,0,,,,0,0,0,1,,,1,NA,0
France,2023-09-12,Antoine Griezmann,90,Germany,FW,1,0,,1,1,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Randal Kolo Muani,63,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Marcus Thuram,27,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Adrien Rabiot,77,Germany,LW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Youssouf Fofana,13,Germany,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Kingsley Coman,63,Germany,RW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Ousmane Dembélé,27,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Eduardo Camavinga,90,Germany,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Aurélien Tchouaméni,90,Germany,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Theo Hernández,90,Germany,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,William Saliba,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Jean-Clair Todibo,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Benjamin Pavard,64,Germany,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Jules Koundé,26,Germany,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2023-09-12,Mike Maignan,90,Germany,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
France,2023-10-13,Kylian Mbappé,90,Netherlands,FW,2,0,,0,0,4,2,0,1,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Randal Kolo Muani,79,Netherlands,FW,0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Marcus Thuram,11,Netherlands,"FW,MF",0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Kingsley Coman,70,Netherlands,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Olivier Giroud,20,Netherlands,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Adrien Rabiot,90,Netherlands,CM,0,1,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Aurélien Tchouaméni,90,Netherlands,CM,0,0,,0,0,3,2,4,1,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Antoine Griezmann,86,Netherlands,CM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Youssouf Fofana,4,Netherlands,MF,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Theo Hernández,90,Netherlands,LB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Lucas Hernández,90,Netherlands,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Ibrahima Konaté,90,Netherlands,CB,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Jonathan Clauss,79,Netherlands,RB,0,1,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Malo Gusto,11,Netherlands,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-13,Mike Maignan,90,Netherlands,GK,0,0,,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,0
France,2023-10-17,Olivier Giroud,63,Scotland,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Marcus Thuram,27,Scotland,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Kylian Mbappé,86,Scotland,AM,1,1,,1,1,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Randal Kolo Muani,4,Scotland,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Antoine Griezmann,75,Scotland,AM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Youssouf Fofana,15,Scotland,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Ousmane Dembélé,63,Scotland,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Kingsley Coman,27,Scotland,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Eduardo Camavinga,90,Scotland,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Aurélien Tchouaméni,75,Scotland,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Boubacar Kamara,15,Scotland,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Theo Hernández,90,Scotland,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Ibrahima Konaté,86,Scotland,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Castello Lukeba,4,Scotland,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Benjamin Pavard,90,Scotland,CB,2,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Jonathan Clauss,90,Scotland,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
France,2023-10-17,Mike Maignan,90,Scotland,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
France,2023-11-18,Marcus Thuram,66,Gibraltar,FW,1,0,,0,0,6,3,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Olivier Giroud,24,Gibraltar,FW,2,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Kylian Mbappé,90,Gibraltar,AM,3,2,,1,1,7,3,2,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Antoine Griezmann,90,Gibraltar,AM,0,1,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Kingsley Coman,65,Gibraltar,AM,2,1,,0,0,5,2,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Ousmane Dembélé,25,Gibraltar,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Adrien Rabiot,66,Gibraltar,DM,1,0,,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Boubacar Kamara,24,Gibraltar,"DF,MF",0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Warren Zaïre-Emery,19,Gibraltar,DM,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Youssouf Fofana,71,Gibraltar,MF,1,1,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Theo Hernández,90,Gibraltar,LB,0,1,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Dayot Upamecano,80,Gibraltar,CB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,William Saliba,10,Gibraltar,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Jean-Clair Todibo,90,Gibraltar,CB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Jonathan Clauss,90,Gibraltar,RB,1,1,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-11-18,Mike Maignan,90,Gibraltar,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
France,2023-11-21,Olivier Giroud,69,Greece,FW,0,1,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Marcus Thuram,21,Greece,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Randal Kolo Muani,63,Greece,AM,1,0,,0,0,2,2,1,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Kylian Mbappé,27,Greece,"FW,MF",0,1,,0,0,3,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Antoine Griezmann,90,Greece,AM,0,0,,0,0,2,1,1,1,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Ousmane Dembélé,64,Greece,AM,0,0,,0,0,2,2,0,1,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Kingsley Coman,26,Greece,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Adrien Rabiot,90,Greece,DM,0,0,,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Youssouf Fofana,90,Greece,DM,1,0,,0,0,2,1,0,1,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Theo Hernández,90,Greece,LB,0,0,,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Lucas Hernández,84,Greece,CB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Axel Disasi,6,Greece,DF,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,William Saliba,90,Greece,CB,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Jules Koundé,63,Greece,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Jonathan Clauss,27,Greece,"DF,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2023-11-21,Brice Samba,90,Greece,GK,0,0,,0,0,0,0,0,0,0,0,2,0,0.0,0,NA,0
France,2024-03-23,Marcus Thuram,60,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Olivier Giroud,30,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Kylian Mbappé,90,Germany,FW,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Ousmane Dembélé,82,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Randal Kolo Muani,8,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Adrien Rabiot,90,Germany,CM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Warren Zaïre-Emery,60,Germany,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Eduardo Camavinga,30,Germany,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Aurélien Tchouaméni,73,Germany,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Youssouf Fofana,17,Germany,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Lucas Hernández,60,Germany,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Theo Hernández,30,Germany,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Dayot Upamecano,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Benjamin Pavard,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Jules Koundé,59,Germany,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Jonathan Clauss,31,Germany,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-23,Brice Samba,90,Germany,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Germany,2024-03-23,Kai Havertz,79,France,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Deniz Undav,11,France,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Florian Wirtz,71,France,AM,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Chris Führich,19,France,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,İlkay Gündoğan,71,France,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Thomas Müller,19,France,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Jamal Musiala,79,France,AM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Niclas Füllkrug,11,France,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Toni Kroos,89,France,DM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Waldemar Anton,1,France,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Robert Andrich,90,France,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Maximilian Mittelstädt,90,France,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Jonathan Tah,90,France,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Antonio Rüdiger,90,France,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Joshua Kimmich,90,France,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-03-23,Marc-André ter Stegen,90,France,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
France,2024-03-26,Olivier Giroud,82,Chile,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Marcus Thuram,8,Chile,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Kylian Mbappé,90,Chile,FW,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Randal Kolo Muani,82,Chile,FW,1,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Moussa Diaby,8,Chile,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Eduardo Camavinga,43,Chile,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Mattéo Guendouzi,47,Chile,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Youssouf Fofana,90,Chile,CM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Aurélien Tchouaméni,90,Chile,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Theo Hernández,90,Chile,LB,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Ibrahima Konaté,90,Chile,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,William Saliba,90,Chile,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Jonathan Clauss,10,Chile,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Jules Koundé,80,Chile,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
France,2024-03-26,Mike Maignan,90,Chile,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
France,2024-06-05,Kylian Mbappé,90,Luxembourg,FW,1,2,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Marcus Thuram,80,Luxembourg,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Bradley Barcola,10,Luxembourg,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Antoine Griezmann,80,Luxembourg,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Olivier Giroud,10,Luxembourg,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Randal Kolo Muani,90,Luxembourg,AM,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Youssouf Fofana,88,Luxembourg,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Eduardo Camavinga,2,Luxembourg,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,N'Golo Kanté,63,Luxembourg,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Warren Zaïre-Emery,27,Luxembourg,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Theo Hernández,45,Luxembourg,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Jonathan Clauss,45,Luxembourg,"DF,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Dayot Upamecano,45,Luxembourg,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,William Saliba,45,Luxembourg,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Ibrahima Konaté,90,Luxembourg,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Jules Koundé,63,Luxembourg,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Benjamin Pavard,27,Luxembourg,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-05,Mike Maignan,90,Luxembourg,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
France,2024-06-17,Kylian Mbappé,89,Austria,FW,0,0,0,0,0,4,1,0,1,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Olivier Giroud,1,Austria,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Marcus Thuram,90,Austria,LW,0,0,0,0,0,5,2,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Ousmane Dembélé,70,Austria,RW,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Randal Kolo Muani,20,Austria,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Antoine Griezmann,89,Austria,AM,0,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Youssouf Fofana,1,Austria,AM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Adrien Rabiot,70,Austria,DM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Eduardo Camavinga,20,Austria,DM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,N'Golo Kanté,90,Austria,DM,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Theo Hernández,90,Austria,LB,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,William Saliba,90,Austria,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Dayot Upamecano,90,Austria,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Jules Koundé,90,Austria,RB,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-17,Mike Maignan,90,Austria,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
France,2024-06-21,Marcus Thuram,74,Netherlands,FW,0,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Olivier Giroud,16,Netherlands,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Antoine Griezmann,90,Netherlands,FW,0,0,0,0,0,5,3,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Adrien Rabiot,90,Netherlands,LM,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Aurélien Tchouaméni,90,Netherlands,CM,0,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,N'Golo Kanté,90,Netherlands,CM,0,0,0,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Ousmane Dembélé,74,Netherlands,RM,0,0,0,0,0,2,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Kingsley Coman,16,Netherlands,RM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Theo Hernández,90,Netherlands,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,William Saliba,90,Netherlands,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Dayot Upamecano,90,Netherlands,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Jules Koundé,90,Netherlands,RB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-06-21,Mike Maignan,90,Netherlands,GK,0,0,0,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
France,2024-06-25,Kylian Mbappé,90,Poland,"FW,LW",1,0,0,1,1,5,4,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Bradley Barcola,60,Poland,LW,0,0,0,0,0,1,1,4,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Olivier Giroud,30,Poland,FW,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Ousmane Dembélé,85,Poland,RW,0,0,1,0,0,2,1,3,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Randal Kolo Muani,5,Poland,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Adrien Rabiot,60,Poland,LM,0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Eduardo Camavinga,30,Poland,DM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Aurélien Tchouaméni,80,Poland,"CM,DM",0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Youssouf Fofana,10,Poland,DM,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,N'Golo Kanté,60,Poland,RM,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Antoine Griezmann,30,Poland,AM,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Theo Hernández,90,Poland,LB,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,William Saliba,90,Poland,CB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Dayot Upamecano,90,Poland,CB,0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Jules Koundé,90,Poland,RB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2024-06-25,Mike Maignan,90,Poland,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,0,NA,0
France,2024-07-01,Marcus Thuram,61,Belgium,FW,0,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Randal Kolo Muani,29,Belgium,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Kylian Mbappé,90,Belgium,LW,0,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Antoine Griezmann,90,Belgium,RW,0,0,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Adrien Rabiot,90,Belgium,LM,0,0,0,0,0,2,0,1,1,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Aurélien Tchouaméni,90,Belgium,CM,0,0,0,0,0,4,1,2,1,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,N'Golo Kanté,90,Belgium,RM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Theo Hernández,90,Belgium,LB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,William Saliba,90,Belgium,CB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Dayot Upamecano,90,Belgium,CB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Jules Koundé,90,Belgium,RB,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
France,2024-07-01,Mike Maignan,90,Belgium,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Portugal,2024-07-05,Cristiano Ronaldo,120,France,FW,0,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,1,NA
Portugal,2024-07-05,Rafael Leão,105,France,LW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
