Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Croatia,2024-06-24,Joško Gvardiol,90,Italy,LB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Marin Pongračić,90,Italy,CB,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Josip Šutalo,90,Italy,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Josip Stanišić,90,Italy,RB,0,0,0,0,0,0,0,6,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Dominik Livaković,90,Italy,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Croatia,2024-09-08,Bruno Petković,68,Poland,FW,0,0,,0,0,1,1,0,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Andrej Kramarić,22,Poland,"FW,MF",0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Igor Matanovic,68,Poland,FW,0,0,,0,0,7,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Ante Budimir,22,Poland,FW,0,0,,0,0,3,0,0,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Borna Sosa,89,Poland,LM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Ivan Perišić,1,Poland,"DF,FW",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Mateo Kovačić,78,Poland,CM,0,0,,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Mario Pašalić,12,Poland,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Luka Modrić,90,Poland,CM,1,0,,0,0,2,1,4,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Petar Sucic,45,Poland,CM,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Luka Sučić,45,Poland,"FW,MF",0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Marko Pjaca,90,Poland,RM,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Joško Gvardiol,90,Poland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Duje Ćaleta-Car,90,Poland,CB,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Josip Šutalo,90,Poland,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-09-08,Dominik Livaković,90,Poland,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Croatia,2024-10-12,Igor Matanovic,70,Scotland,FW,1,0,,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Ante Budimir,20,Scotland,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Andrej Kramarić,70,Scotland,AM,1,0,,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Bruno Petković,20,Scotland,FW,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Luka Sučić,61,Scotland,AM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Martin Baturina,29,Scotland,MF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Borna Sosa,90,Scotland,DM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Mario Pašalić,45,Scotland,DM,0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Petar Sucic,45,Scotland,MF,0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Luka Modrić,90,Scotland,DM,0,0,,0,0,2,1,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Ivan Perišić,89,Scotland,DM,0,1,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Kristijan Jakić,1,Scotland,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Joško Gvardiol,90,Scotland,CB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Duje Ćaleta-Car,90,Scotland,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Josip Šutalo,90,Scotland,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-10-12,Dominik Livaković,90,Scotland,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Croatia,2024-10-15,Igor Matanovic,60,Poland,FW,0,0,,0,0,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Ante Budimir,30,Poland,FW,0,0,,0,0,1,1,0,1,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Andrej Kramarić,69,Poland,FW,0,0,,0,0,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Mario Pašalić,21,Poland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Martin Baturina,79,Poland,FW,1,1,,0,0,2,1,0,1,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Luka Sučić,11,Poland,"FW,MF",0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Borna Sosa,90,Poland,LM,1,0,,0,0,1,1,1,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Petar Sucic,90,Poland,CM,1,1,,0,0,2,1,2,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Luka Modrić,90,Poland,CM,0,0,,0,0,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Ivan Perišić,90,Poland,RM,0,0,,0,0,2,1,2,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Joško Gvardiol,90,Poland,CB,0,0,,0,0,0,0,0,1,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Martin Erlic,80,Poland,CB,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Nediljko Labrović,10,Poland,GK,0,0,,0,0,0,0,0,0,0,0,3,3,50.0,0,NA,0
Croatia,2024-10-15,Josip Šutalo,90,Poland,CB,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-10-15,Dominik Livaković,75,Poland,GK,0,0,,0,0,0,0,0,0,1,0,3,3,50.0,0,NA,0
Croatia,2024-11-15,Andrej Kramarić,65,Scotland,FW,0,0,,0,0,2,1,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Mario Pašalić,25,Scotland,"FW,MF",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Martin Baturina,74,Scotland,AM,0,0,,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Nikola Vlašić,16,Scotland,"FW,MF",0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Petar Sucic,42,Scotland,AM,0,0,,0,0,0,0,0,2,1,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Luka Sučić,64,Scotland,AM,0,0,,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Ivan Perišić,26,Scotland,"DF,FW",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Mateo Kovačić,90,Scotland,DM,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Luka Modrić,90,Scotland,DM,0,0,,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Joško Gvardiol,90,Scotland,LB,0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Duje Ćaleta-Car,90,Scotland,CB,0,0,,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Josip Šutalo,90,Scotland,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Kristijan Jakić,81,Scotland,RB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Marko Pjaca,9,Scotland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-11-15,Dominik Kotarski,90,Scotland,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Croatia,2025-06-06,Ante Budimir,45,Gibraltar,FW,1,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Andrej Kramarić,45,Gibraltar,"FW,MF",2,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Ivan Perišić,90,Gibraltar,AM,1,3,,0,0,3,2,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Mario Pašalić,70,Gibraltar,AM,1,1,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Martin Baturina,20,Gibraltar,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Luka Sučić,63,Gibraltar,AM,0,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Luka Modrić,27,Gibraltar,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Lovro Majer,90,Gibraltar,DM,0,1,,0,0,5,2,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Petar Sucic,45,Gibraltar,DM,0,0,,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Franjo Ivanović,45,Gibraltar,FW,2,1,,0,0,2,2,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Josip Juranović,90,Gibraltar,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Marin Pongračić,90,Gibraltar,CB,0,0,,0,0,3,1,2,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Duje Ćaleta-Car,90,Gibraltar,CB,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Josip Stanišić,64,Gibraltar,RB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Marco Pašalić,26,Gibraltar,MF,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-06-06,Dominik Livaković,90,Gibraltar,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Croatia,2025-06-09,Ante Budimir,75,Czechia,FW,1,0,,1,1,3,3,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Franjo Ivanović,15,Czechia,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Mario Pašalić,90,Czechia,AM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Andrej Kramarić,79,Czechia,AM,2,1,,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Kristijan Jakić,11,Czechia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Ivan Perišić,86,Czechia,AM,1,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Marco Pašalić,4,Czechia,MF,0,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Petar Sucic,90,Czechia,DM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Luka Modrić,79,Czechia,DM,1,1,,1,1,4,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Nikola Moro,11,Czechia,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Joško Gvardiol,90,Czechia,LB,0,1,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Duje Ćaleta-Car,86,Czechia,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Luka Vušković,4,Czechia,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Josip Šutalo,90,Czechia,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Josip Stanišić,90,Czechia,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2025-06-09,Dominik Livaković,90,Czechia,GK,0,0,,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,0
Croatia,2025-09-05,Ante Budimir,50,Faroe Islands,FW,0,1,,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Franjo Ivanović,40,Faroe Islands,FW,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Toni Fruk,90,Faroe Islands,AM,0,0,,0,0,8,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Martin Baturina,64,Faroe Islands,AM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Luka Modrić,26,Faroe Islands,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Andrej Kramarić,90,Faroe Islands,AM,1,0,,0,0,4,3,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Borna Sosa,50,Faroe Islands,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Ivan Perišić,40,Faroe Islands,"DF,FW",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Petar Sucic,90,Faroe Islands,DM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Mario Pašalić,79,Faroe Islands,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Marco Pašalić,11,Faroe Islands,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Kristijan Jakić,79,Faroe Islands,DM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Ivan Smolčić,11,Faroe Islands,DF,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Duje Ćaleta-Car,90,Faroe Islands,CB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Marin Pongračić,90,Faroe Islands,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-05,Dominik Livaković,90,Faroe Islands,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Croatia,2025-09-08,Franjo Ivanović,60,Montenegro,FW,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Ante Budimir,30,Montenegro,FW,0,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Ivan Perišić,90,Montenegro,AM,1,0,,0,0,6,3,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Andrej Kramarić,69,Montenegro,AM,1,0,,0,0,6,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Martin Baturina,21,Montenegro,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Mario Pašalić,60,Montenegro,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Toni Fruk,30,Montenegro,"FW,MF",0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Petar Sucic,69,Montenegro,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Lovro Majer,21,Montenegro,"FW,MF",0,1,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Luka Modrić,81,Montenegro,DM,0,1,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Nikola Moro,9,Montenegro,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Josip Stanišić,90,Montenegro,LB,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Duje Ćaleta-Car,90,Montenegro,CB,0,0,,0,0,2,1,0,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Josip Šutalo,90,Montenegro,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Kristijan Jakić,90,Montenegro,RB,1,0,,0,0,2,1,6,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-09-08,Dominik Livaković,90,Montenegro,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Croatia,2025-10-09,Ante Budimir,60,Czechia,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Marco Pašalić,30,Czechia,MF,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Ivan Perišić,77,Czechia,AM,0,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Toni Fruk,13,Czechia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Andrej Kramarić,90,Czechia,AM,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Mario Pašalić,61,Czechia,AM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Franjo Ivanović,29,Czechia,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Petar Sucic,90,Czechia,DM,0,0,,0,0,1,1,3,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Luka Modrić,90,Czechia,DM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Joško Gvardiol,90,Czechia,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Duje Ćaleta-Car,90,Czechia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Josip Šutalo,90,Czechia,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Kristijan Jakić,90,Czechia,RB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-09,Dominik Livaković,90,Czechia,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Croatia,2025-10-12,Franjo Ivanović,68,Gibraltar,FW,0,0,,0,0,7,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Andrej Kramarić,22,Gibraltar,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Toni Fruk,90,Gibraltar,AM,1,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Martin Baturina,68,Gibraltar,AM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Ivan Perišić,22,Gibraltar,"DF,FW",0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Lovro Majer,90,Gibraltar,AM,0,1,,0,1,5,3,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Mateo Kovačić,68,Gibraltar,DM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Luka Modrić,22,Gibraltar,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Nikola Moro,45,Gibraltar,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Luka Sučić,45,Gibraltar,"FW,MF",1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Domagoj Bradarić,90,Gibraltar,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Martin Erlic,90,Gibraltar,CB,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Marin Pongračić,59,Gibraltar,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Joško Gvardiol,31,Gibraltar,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Marco Pašalić,90,Gibraltar,RB,0,1,,0,0,5,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2025-10-12,Dominik Kotarski,90,Gibraltar,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
