Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Mexico,2023-07-08,César Montes,90,Costa Rica,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Jorge Eduardo Sánchez,83,Costa Rica,RB,0,0,,0,0,1,1,6,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Julian Araujo,7,Costa Rica,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Guillermo Ochoa,90,Costa Rica,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Mexico,2023-07-12,Henry Martín,62,Jamaica,FW,1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Santiago Giménez,28,Jamaica,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Erick Sánchez,62,Jamaica,FW,0,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Charly Rodríguez,28,Jamaica,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Orbelín Pineda,86,Jamaica,LM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Diego Lainez,4,Jamaica,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Luis Romo,90,Jamaica,CM,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Luis Chávez,71,Jamaica,CM,1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Edson Álvarez,19,Jamaica,"DF,MF",0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Uriel Antuna,71,Jamaica,RM,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Roberto Alvarado,19,Jamaica,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Jesús Gallardo,90,Jamaica,LB,0,1,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Johan Vásquez,90,Jamaica,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,César Montes,90,Jamaica,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Jorge Eduardo Sánchez,90,Jamaica,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-12,Guillermo Ochoa,90,Jamaica,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Mexico,2023-07-16,Orbelín Pineda,89,Panama,FW,0,1,,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Israel Reyes,1,Panama,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Henry Martín,84,Panama,FW,0,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Santiago Giménez,6,Panama,FW,1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Uriel Antuna,74,Panama,FW,0,0,,0,0,4,2,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Roberto Alvarado,16,Panama,"FW,MF",0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Luis Chávez,74,Panama,CM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Erick Sánchez,16,Panama,MF,0,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Edson Álvarez,90,Panama,CM,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Luis Romo,90,Panama,CM,0,0,,0,0,3,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Jesús Gallardo,90,Panama,LB,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Johan Vásquez,90,Panama,CB,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,César Montes,90,Panama,CB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Jorge Eduardo Sánchez,90,Panama,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-16,Guillermo Ochoa,90,Panama,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Mexico,2023-09-09,Santiago Giménez,59,Australia,FW,0,0,,0,1,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Raúl Jiménez,31,Australia,FW,1,0,,1,1,,,,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Alexis Vega,59,Australia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,César Huerta,31,Australia,"FW,MF",1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Uriel Antuna,81,Australia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Roberto Alvarado,9,Australia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Orbelín Pineda,76,Australia,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Jordi Cortizo,14,Australia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Héctor Herrera,76,Australia,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Erick Sánchez,14,Australia,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Luis Romo,90,Australia,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Jesús Gallardo,90,Australia,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Johan Vásquez,90,Australia,CB,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Edson Álvarez,90,Australia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Julian Araujo,81,Australia,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Kevin Álvarez,9,Australia,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-09-09,Guillermo Ochoa,90,Australia,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Mexico,2023-09-12,Raúl Jiménez,90,Uzbekistan,FW,2,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,César Huerta,77,Uzbekistan,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Erick Sánchez,13,Uzbekistan,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Roberto Alvarado,58,Uzbekistan,FW,0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Uriel Antuna,32,Uzbekistan,"FW,MF",1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Orbelín Pineda,45,Uzbekistan,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Jordi Cortizo,45,Uzbekistan,"FW,MF",0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Charly Rodríguez,76,Uzbekistan,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Santiago Giménez,14,Uzbekistan,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Edson Álvarez,58,Uzbekistan,DM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Luis Romo,32,Uzbekistan,"DF,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Jesús Alberto Angulo,45,Uzbekistan,LB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Jesús Gallardo,45,Uzbekistan,"DF,FW",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Johan Vásquez,90,Uzbekistan,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Gilberto Sepúlveda,90,Uzbekistan,CB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Kevin Álvarez,90,Uzbekistan,RB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2023-09-12,Guillermo Ochoa,90,Uzbekistan,GK,0,0,,0,0,,,,0,0,0,3,,,0,NA,0
Mexico,2023-10-14,Raúl Jiménez,72,Ghana,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Santiago Giménez,18,Ghana,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Orbelín Pineda,61,Ghana,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Uriel Antuna,29,Ghana,"FW,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Hirving Lozano,61,Ghana,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,César Huerta,29,Ghana,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Luis Chávez,90,Ghana,CM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Erick Sánchez,88,Ghana,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Francisco Sebastián Córdova,2,Ghana,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Edson Álvarez,72,Ghana,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Luis Romo,18,Ghana,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Gerardo Arteaga,90,Ghana,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Johan Vásquez,90,Ghana,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,César Montes,90,Ghana,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Jorge Eduardo Sánchez,90,Ghana,RB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-10-14,Guillermo Ochoa,90,Ghana,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Mexico,2023-10-17,Santiago Giménez,76,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Henry Martín,14,Germany,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Hirving Lozano,80,Germany,AM,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,César Huerta,10,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Erick Sánchez,60,Germany,AM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Francisco Sebastián Córdova,30,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Uriel Antuna,81,Germany,AM,1,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Orbelín Pineda,9,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Luis Romo,60,Germany,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Luis Chávez,30,Germany,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Edson Álvarez,90,Germany,DM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Jesús Gallardo,90,Germany,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Johan Vásquez,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,César Montes,90,Germany,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Jorge Eduardo Sánchez,90,Germany,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-10-17,Guillermo Ochoa,90,Germany,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Germany,2023-10-17,Thomas Müller,45,Mexico,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Niclas Füllkrug,45,Mexico,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Florian Wirtz,64,Mexico,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Jonas Hofmann,26,Mexico,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Jamal Musiala,86,Mexico,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Kevin Behrens,4,Mexico,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Leroy Sané,90,Mexico,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,İlkay Gündoğan,90,Mexico,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Pascal Groß,45,Mexico,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Leon Goretzka,45,Mexico,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Robin Gosens,64,Mexico,LB,0,1,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,David Raum,26,Mexico,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Antonio Rüdiger,90,Mexico,CB,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Jonathan Tah,90,Mexico,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Niklas Süle,58,Mexico,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Malick Thiaw,32,Mexico,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-10-17,Marc-André ter Stegen,90,Mexico,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Mexico,2024-06-05,Guillermo Martínez Ayala,68,Uruguay,FW,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Julián Quiñones,22,Uruguay,"FW,MF",0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,César Huerta,54,Uruguay,AM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Uriel Antuna,36,Uruguay,"FW,MF",0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Orbelín Pineda,83,Uruguay,AM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Santiago Giménez,7,Uruguay,FW,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Roberto Alvarado,54,Uruguay,AM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Alexis Vega,36,Uruguay,"FW,MF",0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Fernando Beltrán,68,Uruguay,DM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Charly Rodríguez,22,Uruguay,MF,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Edson Álvarez,90,Uruguay,DM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Gerardo Arteaga,90,Uruguay,LB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Jesús Orozco,90,Uruguay,CB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Víctor Guzmán,54,Uruguay,CB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Luis Romo,36,Uruguay,"DF,MF",0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,Brian García,90,Uruguay,RB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Mexico,2024-06-05,José Rangel Aguilar,90,Uruguay,GK,0,0,,0,0,,,,0,0,0,4,,,0,NA,0
Uruguay,2024-06-05,Darwin Núñez,68,Mexico,FW,3,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Facundo Torres,22,Mexico,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Maximiliano Araújo,90,Mexico,AM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Brian Rodríguez,90,Mexico,AM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Facundo Pellistri,90,Mexico,AM,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Manuel Ugarte,90,Mexico,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Rodrigo Bentancur,88,Mexico,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,César Araujo,2,Mexico,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Lucas Olaza,84,Mexico,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Luciano Rodríguez,6,Mexico,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Mathías Olivera,74,Mexico,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Sebastián Cáceres,16,Mexico,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,José María Giménez,90,Mexico,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Nahitan Nández,90,Mexico,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-05,Sergio Rochet,90,Mexico,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Mexico,2024-06-22,Santiago Giménez,67,Jamaica,FW,0,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Guillermo Martínez Ayala,23,Jamaica,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Julián Quiñones,90,Jamaica,LW,0,0,0,0,0,4,1,3,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Uriel Antuna,77,Jamaica,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Roberto Alvarado,13,Jamaica,RW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Orbelín Pineda,67,Jamaica,AM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Charly Rodríguez,23,Jamaica,AM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Luis Chávez,77,Jamaica,DM,0,0,0,0,0,5,3,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Erick Sánchez,13,Jamaica,DM,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Edson Álvarez,29,Jamaica,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Luis Romo,61,Jamaica,DM,0,1,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Gerardo Arteaga,90,Jamaica,LB,1,0,0,0,0,2,2,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Johan Vásquez,90,Jamaica,CB,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,César Montes,90,Jamaica,CB,0,0,0,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Jorge Eduardo Sánchez,90,Jamaica,RB,0,0,0,0,0,1,0,5,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-22,Julio José González,90,Jamaica,GK,0,0,0,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Mexico,2024-06-26,Santiago Giménez,60,Venezuela,FW,0,0,0,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Guillermo Martínez Ayala,30,Venezuela,FW,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Julián Quiñones,77,Venezuela,LM,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Orbelín Pineda,13,Venezuela,LM,0,0,0,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Luis Chávez,90,Venezuela,CM,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Charly Rodríguez,60,Venezuela,CM,0,0,0,0,0,2,1,3,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Alexis Vega,30,Venezuela,CM,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Uriel Antuna,72,Venezuela,RM,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,César Huerta,18,Venezuela,RM,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Luis Romo,90,Venezuela,DM,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Gerardo Arteaga,90,Venezuela,LB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Johan Vásquez,90,Venezuela,CB,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,César Montes,45,Venezuela,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Israel Reyes,45,Venezuela,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Jorge Eduardo Sánchez,90,Venezuela,RB,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2024-06-26,Julio José González,90,Venezuela,GK,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,NA,0
Mexico,2024-06-30,Santiago Giménez,90,Ecuador,FW,0,0,0,0,0,5,1,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Julián Quiñones,85,Ecuador,LW,0,0,0,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Jordi Cortizo,5,Ecuador,LW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,César Huerta,66,Ecuador,RW,0,0,0,0,0,2,0,3,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Uriel Antuna,24,Ecuador,RW,0,0,0,0,0,0,0,3,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Luis Chávez,90,Ecuador,LM,0,0,0,0,0,1,0,2,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Luis Romo,84,Ecuador,CM,0,0,0,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Erick Sánchez,6,Ecuador,CM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Orbelín Pineda,66,Ecuador,RM,0,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Guillermo Martínez Ayala,24,Ecuador,RM,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Gerardo Arteaga,89,Ecuador,LB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Alexis Vega,1,Ecuador,LB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Johan Vásquez,90,Ecuador,CB,0,0,0,0,0,3,1,3,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,César Montes,90,Ecuador,CB,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Jorge Eduardo Sánchez,90,Ecuador,RB,0,0,0,0,0,1,0,3,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-06-30,Julio José González,90,Ecuador,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Mexico,2024-09-07,Santiago Giménez,60,New Zealand,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-09-07,Henry Martín,30,New Zealand,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-09-07,Julián Quiñones,51,New Zealand,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-09-07,César Huerta,39,New Zealand,"FW,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2024-09-07,Orbelín Pineda,59,New Zealand,AM,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
