Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Spain,2023-06-15,Jesús Navas,90,Italy,RB,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Unai Simón,90,Italy,GK,0,0,,0,0,0,0,0,0,0,0,1,2,100.0,0,NA,0
Croatia,2023-06-18,Luka Ivanušec,77,Spain,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Nikola Vlašić,43,Spain,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,1,NA
Croatia,2023-06-18,Andrej Kramarić,89,Spain,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Lovro Majer,31,Spain,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA
Croatia,2023-06-18,Mario Pašalić,60,Spain,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Bruno Petković,60,Spain,FW,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,0,NA
Croatia,2023-06-18,Mateo Kovačić,120,Spain,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Marcelo Brozović,120,Spain,CM,0,0,,0,0,2,1,3,0,0,0,0,NA,NA,NA,1,NA
Croatia,2023-06-18,Luka Modrić,120,Spain,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Croatia,2023-06-18,Ivan Perišić,120,Spain,LB,0,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,1,NA
Croatia,2023-06-18,Josip Šutalo,120,Spain,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Martin Erlic,120,Spain,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Josip Juranović,111,Spain,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Josip Stanišić,9,Spain,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-06-18,Dominik Livaković,120,Spain,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,1
Spain,2023-06-18,Álvaro Morata,65,Croatia,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Joselu,55,Croatia,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,1,NA
Spain,2023-06-18,Yeremi Pino,65,Croatia,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Ansu Fati,55,Croatia,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Gavi,86,Croatia,AM,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Dani Olmo,34,Croatia,"FW,MF",0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Marco Asensio,120,Croatia,AM,0,0,,0,0,5,0,0,0,0,0,0,NA,NA,NA,1,NA
Spain,2023-06-18,Fabián Ruiz Peña,77,Croatia,DM,0,0,,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Mikel Merino,43,Croatia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Spain,2023-06-18,Rodri,120,Croatia,DM,0,0,,0,0,4,0,2,1,0,0,0,NA,NA,NA,1,NA
Spain,2023-06-18,Jordi Alba,120,Croatia,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Aymeric Laporte,120,Croatia,CB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,0,NA
Spain,2023-06-18,Robin Le Normand,77,Croatia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Nacho,43,Croatia,DF,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Jesús Navas,96,Croatia,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-06-18,Dani Carvajal,24,Croatia,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Spain,2023-06-18,Unai Simón,120,Croatia,GK,0,0,,0,0,0,0,0,0,0,0,0,5,100.0,0,NA,2
Spain,2023-09-08,Dani Olmo,43,Georgia,FW,1,0,,0,0,6,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Lamine Yamal,47,Georgia,"FW,MF",1,0,,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Álvaro Morata,71,Georgia,FW,3,0,,0,0,5,3,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Joselu,19,Georgia,FW,0,0,,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Marco Asensio,43,Georgia,FW,0,1,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Nico Williams,47,Georgia,"FW,MF",1,1,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Fabián Ruiz Peña,90,Georgia,CM,0,1,,0,0,4,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Rodri,71,Georgia,CM,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Martín Zubimendi,19,Georgia,MF,0,0,,0,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Gavi,57,Georgia,CM,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Mikel Merino,33,Georgia,MF,0,1,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,José Luis Gayà,90,Georgia,LB,0,1,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Aymeric Laporte,90,Georgia,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Robin Le Normand,90,Georgia,CB,0,0,,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Dani Carvajal,90,Georgia,RB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-09-08,Unai Simón,90,Georgia,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Spain,2023-09-12,Nico Williams,45,Cyprus,FW,0,2,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Yeremi Pino,45,Cyprus,"FW,MF",0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Álvaro Morata,45,Cyprus,FW,0,0,,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Joselu,45,Cyprus,FW,1,1,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Lamine Yamal,60,Cyprus,FW,0,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Ferrán Torres,30,Cyprus,"FW,MF",2,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Mikel Merino,90,Cyprus,CM,1,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Rodri,90,Cyprus,CM,0,1,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Gavi,75,Cyprus,CM,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Alex Baena,15,Cyprus,"FW,MF",1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,José Luis Gayà,60,Cyprus,LB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Alejandro Balde,30,Cyprus,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Aymeric Laporte,90,Cyprus,CB,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Robin Le Normand,90,Cyprus,CB,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Dani Carvajal,90,Cyprus,RB,0,2,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-09-12,Unai Simón,90,Cyprus,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Spain,2023-10-12,Mikel Oyarzabal,45,Scotland,FW,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Bryan Zaragoza,45,Scotland,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Álvaro Morata,84,Scotland,FW,1,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Joselu,6,Scotland,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Ferrán Torres,90,Scotland,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Mikel Merino,66,Scotland,CM,0,0,,0,0,2,0,1,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Oihan Sancet,24,Scotland,"FW,MF",1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Rodri,90,Scotland,CM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Gavi,90,Scotland,CM,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Alejandro Balde,45,Scotland,LB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Fran Garcia,45,Scotland,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Aymeric Laporte,90,Scotland,CB,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Robin Le Normand,90,Scotland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Dani Carvajal,66,Scotland,RB,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Jesús Navas,24,Scotland,"DF,FW",0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-12,Unai Simón,90,Scotland,GK,0,0,,0,0,0,0,0,1,0,0,0,1,100.0,0,NA,0
Spain,2023-10-15,Ansu Fati,45,Norway,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Mikel Oyarzabal,45,Norway,"FW,MF",0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Álvaro Morata,88,Norway,FW,0,0,,0,0,2,1,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Joselu,2,Norway,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Ferrán Torres,70,Norway,FW,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Alfonso Pedraza,20,Norway,"DF,FW",0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Fabián Ruiz Peña,90,Norway,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Rodri,90,Norway,CM,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Gavi,78,Norway,CM,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Oihan Sancet,12,Norway,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Fran Garcia,90,Norway,LB,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Aymeric Laporte,90,Norway,CB,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Robin Le Normand,45,Norway,CB,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,David García,45,Norway,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Dani Carvajal,90,Norway,RB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-10-15,Unai Simón,90,Norway,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Spain,2023-11-16,Mikel Oyarzabal,39,Cyprus,FW,1,1,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Rodrigo Riquelme,51,Cyprus,MF,0,0,,0,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Joselu,90,Cyprus,FW,1,1,,0,0,4,2,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Lamine Yamal,72,Cyprus,FW,1,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Ferrán Torres,18,Cyprus,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Mikel Merino,45,Cyprus,CM,0,0,,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Aleix García,45,Cyprus,MF,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Martín Zubimendi,90,Cyprus,CM,0,0,,0,0,3,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Gavi,90,Cyprus,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Álex Grimaldo,90,Cyprus,LB,0,1,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Pau Torres,90,Cyprus,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Robin Le Normand,45,Cyprus,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,David García,45,Cyprus,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Jesús Navas,65,Cyprus,RB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,Dani Carvajal,25,Cyprus,DF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-16,David Raya,90,Cyprus,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Spain,2023-11-19,Nico Williams,85,Georgia,FW,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Rodrigo Riquelme,5,Georgia,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Álvaro Morata,90,Georgia,FW,0,0,,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Ferrán Torres,64,Georgia,FW,1,1,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Lamine Yamal,26,Georgia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Fabián Ruiz Peña,90,Georgia,CM,0,0,,0,0,4,2,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Rodri,85,Georgia,CM,0,0,,0,0,3,2,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Martín Zubimendi,5,Georgia,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Gavi,25,Georgia,CM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Oihan Sancet,65,Georgia,"FW,MF",0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,José Luis Gayà,90,Georgia,LB,0,1,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Iñigo Martínez,90,Georgia,CB,0,0,,0,0,1,0,2,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Robin Le Normand,90,Georgia,CB,1,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Dani Carvajal,90,Georgia,RB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-11-19,Unai Simón,90,Georgia,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Spain,2024-06-05,Álvaro Morata,45,Andorra,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Mikel Oyarzabal,45,Andorra,"FW,MF",3,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Ayoze Pérez,90,Andorra,FW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Ferrán Torres,90,Andorra,FW,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Alex Baena,90,Andorra,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Pedri,61,Andorra,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Fermin López,29,Andorra,MF,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Aleix García,66,Andorra,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Martín Zubimendi,24,Andorra,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Álex Grimaldo,45,Andorra,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Marc Cucurella,45,Andorra,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Pau Cubarsí,45,Andorra,CB,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Robin Le Normand,45,Andorra,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Daniel Vivian,90,Andorra,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Marcos Llorente,45,Andorra,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,Jesús Navas,45,Andorra,"DF,FW",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-05,David Raya,90,Andorra,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Spain,2024-06-08,Álvaro Morata,52,Northern Ireland,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Mikel Oyarzabal,38,Northern Ireland,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Nico Williams,90,Northern Ireland,FW,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Lamine Yamal,71,Northern Ireland,FW,0,2,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Joselu,19,Northern Ireland,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Fabián Ruiz Peña,90,Northern Ireland,CM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Pedri,60,Northern Ireland,CM,2,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Mikel Merino,30,Northern Ireland,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Rodri,90,Northern Ireland,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Marc Cucurella,45,Northern Ireland,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Álex Grimaldo,45,Northern Ireland,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Robin Le Normand,90,Northern Ireland,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Nacho,52,Northern Ireland,CB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Aymeric Laporte,38,Northern Ireland,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Jesús Navas,45,Northern Ireland,RB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Dani Carvajal,45,Northern Ireland,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Spain,2024-06-08,Unai Simón,90,Northern Ireland,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Spain,2024-06-15,Álvaro Morata,66,Croatia,FW,1,0,0,0,0,3,2,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Mikel Oyarzabal,24,Croatia,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Nico Williams,67,Croatia,LW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Mikel Merino,23,Croatia,LM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Lamine Yamal,85,Croatia,RW,0,1,0,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Ferrán Torres,5,Croatia,RW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Fabián Ruiz Peña,90,Croatia,"LM,RM,CM",1,1,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Rodri,85,Croatia,"CM,RM",0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Martín Zubimendi,5,Croatia,CM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Pedri,58,Croatia,RM,0,1,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Dani Olmo,32,Croatia,"LW,LM",0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Marc Cucurella,90,Croatia,LB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Nacho,90,Croatia,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Robin Le Normand,90,Croatia,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Dani Carvajal,90,Croatia,RB,1,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-15,Unai Simón,90,Croatia,GK,0,0,0,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Croatia,2024-06-15,Ante Budimir,55,Spain,FW,0,0,0,0,0,2,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Ivan Perišić,35,Spain,LW,0,0,0,0,0,3,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Andrej Kramarić,71,Spain,"LW,FW",0,0,0,0,0,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Bruno Petković,19,Spain,FW,0,0,1,0,1,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Lovro Majer,90,Spain,"RW,LM",0,0,0,0,0,1,0,2,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Mateo Kovačić,64,Spain,LM,0,0,0,0,0,3,1,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Luka Sučić,26,Spain,RM,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Marcelo Brozović,90,Spain,CM,0,0,0,0,0,1,1,1,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Luka Modrić,64,Spain,RM,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Mario Pašalić,26,Spain,RW,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Joško Gvardiol,90,Spain,LB,0,0,0,0,0,2,0,2,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Marin Pongračić,90,Spain,CB,0,0,0,0,0,0,0,2,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Josip Šutalo,90,Spain,CB,0,0,0,0,0,0,0,3,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Josip Stanišić,90,Spain,RB,0,0,0,0,0,1,0,4,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2024-06-15,Dominik Livaković,90,Spain,GK,0,0,0,0,0,0,0,0,0,0,0,3,2,40.0,0,NA,0
Spain,2024-06-20,Álvaro Morata,77,Italy,FW,0,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Mikel Oyarzabal,13,Italy,FW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Nico Williams,77,Italy,LW,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Ayoze Pérez,13,Italy,LW,0,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Lamine Yamal,70,Italy,RW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Ferrán Torres,20,Italy,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Fabián Ruiz Peña,89,Italy,"LM,DM",0,0,0,0,0,3,2,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Mikel Merino,1,Italy,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Rodri,90,Italy,"CM,DM",0,0,0,0,0,2,0,2,1,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Pedri,70,Italy,RM,0,0,0,0,0,3,2,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2024-06-20,Alex Baena,20,Italy,AM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
