Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Uruguay,2023-10-17,Matías Viña,7,Brazil,"DF,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Sebastián Cáceres,90,Brazil,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Ronald Araújo,90,Brazil,CB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Nahitan Nández,67,Brazil,RB,0,0,,0,0,0,0,4,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Bruno Méndez,23,Brazil,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Sergio Rochet,90,Brazil,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Brazil,2023-10-17,Gabriel Jesus,90,Uruguay,FW,0,0,,0,0,0,0,1,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Vinicius Júnior,83,Uruguay,AM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Matheus Cunha,7,Uruguay,"FW,MF",0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Neymar,44,Uruguay,AM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Richarlison,46,Uruguay,"FW,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Rodrygo,90,Uruguay,AM,0,0,,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Bruno Guimarães,83,Uruguay,DM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Raphael Veiga,7,Uruguay,MF,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Casemiro,90,Uruguay,DM,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Carlos Augusto,72,Uruguay,LB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Guilherme Arana,18,Uruguay,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Gabriel Magalhães,90,Uruguay,CB,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Marquinhos,90,Uruguay,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Yan Couto,72,Uruguay,RB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,David Neres,18,Uruguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-10-17,Ederson,90,Uruguay,GK,0,0,,0,0,0,0,0,1,0,0,2,0,0.0,0,NA,0
Argentina,2023-11-16,Nicolás González,52,Uruguay,FW,0,0,,0,0,1,0,3,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Ángel Di María,38,Uruguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Julián Álvarez,79,Uruguay,FW,0,0,,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Giovani Lo Celso,11,Uruguay,"FW,MF",0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Lionel Messi,90,Uruguay,FW,0,0,,0,0,3,1,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Enzo Fernández,90,Uruguay,CM,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Alexis Mac Allister,45,Uruguay,CM,0,0,,0,0,0,0,2,1,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Lautaro Martínez,45,Uruguay,FW,0,0,,0,0,1,1,1,1,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Rodrigo De Paul,63,Uruguay,CM,0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Exequiel Palacios,27,Uruguay,"DF,MF",0,0,,0,0,0,0,2,1,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Nicolás Tagliafico,79,Uruguay,LB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Marcos Acuña,11,Uruguay,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Nicolás Otamendi,90,Uruguay,CB,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Cristian Romero,90,Uruguay,CB,0,0,,0,0,1,1,3,1,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Nahuel Molina,90,Uruguay,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Argentina,2023-11-16,Emiliano Martínez,90,Uruguay,GK,0,0,,0,0,0,0,0,0,0,0,2,0,0.0,0,NA,0
Uruguay,2023-11-16,Darwin Núñez,89,Argentina,FW,1,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Federico Viñas,1,Argentina,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Maximiliano Araújo,61,Argentina,AM,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Rodrigo Bentancur,29,Argentina,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Nicolás De La Cruz,90,Argentina,AM,0,1,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Facundo Pellistri,87,Argentina,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Agustín Canobbio,3,Argentina,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Federico Valverde,90,Argentina,DM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Manuel Ugarte,90,Argentina,DM,0,0,,0,0,0,0,3,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Matías Viña,45,Argentina,LB,0,1,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,José María Giménez,45,Argentina,DF,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Mathías Olivera,90,Argentina,CB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Sebastián Cáceres,90,Argentina,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Ronald Araújo,90,Argentina,RB,1,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-16,Sergio Rochet,90,Argentina,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Uruguay,2023-11-21,Cristian Olivera,86,Bolivia,FW,0,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Agustín Canobbio,4,Bolivia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Darwin Núñez,72,Bolivia,FW,2,0,,0,0,4,2,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Luis Suárez,18,Bolivia,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Facundo Pellistri,76,Bolivia,FW,0,1,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Facundo Torres,14,Bolivia,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Nicolás De La Cruz,72,Bolivia,CM,0,1,,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Giorgian De Arrascaeta,18,Bolivia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Rodrigo Bentancur,85,Bolivia,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Felipe Carballo,5,Bolivia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Federico Valverde,90,Bolivia,CM,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Matías Viña,90,Bolivia,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Sebastián Cáceres,90,Bolivia,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,José María Giménez,90,Bolivia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Ronald Araújo,90,Bolivia,RB,0,0,,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-11-21,Sergio Rochet,90,Bolivia,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Uruguay,2024-03-26,Federico Viñas,90,Côte d'Ivoire,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Brian Rodríguez,45,Côte d'Ivoire,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Rodrigo Bentancur,45,Côte d'Ivoire,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Facundo Pellistri,45,Côte d'Ivoire,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Agustín Canobbio,45,Côte d'Ivoire,"FW,MF",0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Nicolás De La Cruz,45,Côte d'Ivoire,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Giorgian De Arrascaeta,45,Côte d'Ivoire,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Federico Valverde,90,Côte d'Ivoire,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Manuel Ugarte,90,Côte d'Ivoire,DM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Matías Viña,90,Côte d'Ivoire,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Mathías Olivera,90,Côte d'Ivoire,CB,0,0,,0,0,,,,0,0,1,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Sebastián Cáceres,90,Côte d'Ivoire,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Nahitan Nández,88,Côte d'Ivoire,RB,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Luciano Rodríguez,2,Côte d'Ivoire,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2024-03-26,Santiago Mele,90,Côte d'Ivoire,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Uruguay,2024-06-23,Darwin Núñez,90,Panama,FW,1,0,0,0,0,5,3,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Maximiliano Araújo,90,Panama,LW,1,0,0,0,0,4,2,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Facundo Pellistri,90,Panama,RW,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Giorgian De Arrascaeta,59,Panama,AM,0,0,0,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Nicolás De La Cruz,31,Panama,AM,0,1,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Manuel Ugarte,90,Panama,DM,0,0,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Federico Valverde,84,Panama,DM,0,0,0,0,0,4,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Rodrigo Bentancur,6,Panama,DM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Matías Viña,90,Panama,LB,1,1,0,0,0,1,1,4,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Mathías Olivera,59,Panama,CB,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Sebastián Cáceres,31,Panama,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Ronald Araújo,45,Panama,CB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,José María Giménez,45,Panama,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Nahitan Nández,90,Panama,RB,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-06-23,Sergio Rochet,90,Panama,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Uruguay,2024-06-27,Darwin Núñez,82,Bolivia,FW,1,0,0,0,0,7,2,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Luis Suárez,8,Bolivia,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Maximiliano Araújo,90,Bolivia,LW,1,1,0,0,0,3,3,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Facundo Pellistri,85,Bolivia,RW,1,1,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Cristian Olivera,5,Bolivia,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Nicolás De La Cruz,88,Bolivia,AM,0,1,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Giorgian De Arrascaeta,2,Bolivia,AM,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Federico Valverde,85,Bolivia,DM,1,0,0,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Rodrigo Bentancur,5,Bolivia,DM,1,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Manuel Ugarte,90,Bolivia,DM,0,0,0,0,0,1,0,10,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Matías Viña,82,Bolivia,LB,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Lucas Olaza,8,Bolivia,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Mathías Olivera,90,Bolivia,CB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Ronald Araújo,90,Bolivia,CB,0,1,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Nahitan Nández,90,Bolivia,RB,0,0,0,0,0,0,0,7,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-06-27,Sergio Rochet,90,Bolivia,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Uruguay,2024-07-10,Darwin Núñez,90,Colombia,FW,0,0,0,0,0,4,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Maximiliano Araújo,90,Colombia,"LB,LW",0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Facundo Pellistri,45,Colombia,RW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Cristian Olivera,45,Colombia,"RB,RW",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Nicolás De La Cruz,89,Colombia,"CM,AM,LM",0,0,0,0,0,1,1,2,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Agustín Canobbio,1,Colombia,LM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Rodrigo Bentancur,33,Colombia,CM,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Guillermo Varela,33,Colombia,RB,0,0,0,0,0,0,0,3,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Luis Suárez,24,Colombia,FW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Manuel Ugarte,90,Colombia,"DM,CM",0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Federico Valverde,90,Colombia,"DM,CM",0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Mathías Olivera,45,Colombia,LB,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Giorgian De Arrascaeta,45,Colombia,"RM,LW",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,José María Giménez,90,Colombia,CB,0,0,0,0,0,2,0,3,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Sebastián Cáceres,90,Colombia,"CB,RB",0,0,0,0,0,0,0,6,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-07-10,Sergio Rochet,90,Colombia,GK,0,0,0,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,0
Colombia,2024-07-10,Jhon Córdoba,74,Uruguay,FW,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Yerry Mina,16,Uruguay,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Luis Díaz,85,Uruguay,"LW,FW",0,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Luis Sinisterra,5,Uruguay,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Jhon Arias,45,Uruguay,RW,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Santiago Arias,45,Uruguay,RB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,James Rodríguez,61,Uruguay,"AM,DM",0,1,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Kevin Castaño,29,Uruguay,"CM,DM",0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Jefferson Lerma,90,Uruguay,"DM,CM",1,0,0,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Richard Ríos,60,Uruguay,"DM,RW",0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Mateus Uribe,30,Uruguay,"CM,RW",0,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Johan Mojica,90,Uruguay,LB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Carlos Cuesta,90,Uruguay,CB,0,0,0,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Davinson Sánchez,90,Uruguay,CB,0,0,0,0,0,0,0,6,0,0,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Daniel Muñoz,44,Uruguay,RB,0,0,0,0,0,1,0,1,2,1,0,0,NA,NA,NA,NA,NA
Colombia,2024-07-10,Camilo Vargas,90,Uruguay,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Uruguay,2024-09-06,Maximiliano Araújo,90,Paraguay,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Luis Suárez,90,Paraguay,FW,0,0,,0,0,2,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Facundo Pellistri,58,Paraguay,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Cristian Olivera,32,Paraguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Brian Rodríguez,79,Paraguay,CM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Facundo Torres,11,Paraguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Manuel Ugarte,78,Paraguay,CM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Emiliano Martínez,12,Paraguay,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Federico Valverde,90,Paraguay,CM,0,0,,0,0,5,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Lucas Olaza,76,Paraguay,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Marcelo Saracchi,14,Paraguay,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Sebastián Cáceres,90,Paraguay,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Nicolas Marichal,45,Paraguay,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Santiago Bueno,45,Paraguay,DF,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Nahitan Nández,90,Paraguay,RB,0,0,,0,0,0,0,3,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-06,Sergio Rochet,90,Paraguay,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Uruguay,2024-09-10,Maximiliano Araújo,45,Venezuela,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Miguel Merentiel,45,Venezuela,FW,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Cristian Olivera,90,Venezuela,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Facundo Pellistri,87,Venezuela,FW,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Marcelo Saracchi,3,Venezuela,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Brian Rodríguez,53,Venezuela,CM,0,0,,0,0,2,1,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Facundo Torres,34,Venezuela,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Nicolas Fonseca,3,Venezuela,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Manuel Ugarte,90,Venezuela,CM,0,0,,0,0,1,1,2,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Emiliano Martínez,90,Venezuela,CM,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Lucas Olaza,90,Venezuela,LB,0,0,,0,0,3,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Sebastián Cáceres,4,Venezuela,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Nicolas Marichal,86,Venezuela,DF,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Santiago Bueno,90,Venezuela,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Guillermo Varela,90,Venezuela,RB,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-09-10,Sergio Rochet,90,Venezuela,GK,0,0,,0,0,0,0,0,0,0,0,0,6,100.0,0,NA,0
Uruguay,2024-10-11,Darwin Núñez,90,Peru,FW,0,0,,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Cristian Olivera,45,Peru,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Facundo Pellistri,45,Peru,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Maximiliano Araújo,90,Peru,LM,0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Giorgian De Arrascaeta,90,Peru,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Nicolas Fonseca,90,Peru,CM,0,0,,0,0,0,0,5,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Federico Valverde,90,Peru,CM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Nahitan Nández,89,Peru,RM,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Luciano Rodríguez,1,Peru,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Santiago Bueno,90,Peru,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Manuel Ugarte,90,Peru,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Guillermo Varela,90,Peru,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2024-10-11,Sergio Rochet,90,Peru,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Uruguay,2024-10-15,Darwin Núñez,90,Ecuador,FW,0,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
