Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Brazil,2022-12-02,Bruno Guimarães,36,Cameroon,DM,0,0,0,0,0,4,1,0,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Alex Telles,54,Cameroon,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Marquinhos,36,Cameroon,LB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Gleison Bremer,90,Cameroon,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Éder Militão,90,Cameroon,CB,0,0,0,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Dani Alves,90,Cameroon,RB,0,0,0,0,0,1,0,5,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Ederson,90,Cameroon,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Brazil,2022-12-05,Richarlison,90,Korea Republic,FW,1,0,1,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Vinicius Júnior,71,Korea Republic,LW,1,1,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Gabriel Martinelli,19,Korea Republic,LW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Raphinha,90,Korea Republic,RW,0,1,0,0,0,5,3,3,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Neymar,80,Korea Republic,AM,1,0,0,1,1,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Rodrygo,10,Korea Republic,AM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Casemiro,90,Korea Republic,DM,0,0,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Lucas Paquetá,90,Korea Republic,DM,1,0,0,0,0,2,2,2,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Danilo,71,Korea Republic,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Gleison Bremer,19,Korea Republic,LB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Thiago Silva,90,Korea Republic,CB,0,1,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Marquinhos,90,Korea Republic,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Éder Militão,62,Korea Republic,RB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Dani Alves,28,Korea Republic,RB,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-05,Alisson,79,Korea Republic,GK,0,0,0,0,0,0,0,0,0,0,0,1,5,83.3,0,NA,0
Brazil,2022-12-05,Wéverton,11,Korea Republic,GK,0,0,0,0,0,0,0,0,0,0,0,1,5,83.3,0,NA,0
Korea Republic,2022-12-05,Son Heung-min,90,Brazil,"LM,FW",0,0,0,0,0,1,1,0,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Cho Gue-sung,79,Brazil,FW,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Hwang Ui-jo,11,Brazil,FW,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Hwang Hee-chan,90,Brazil,"RM,LM",0,0,0,0,0,5,4,1,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Hwang In-beom,64,Brazil,CM,0,0,0,0,0,1,0,1,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Paik Seung-ho,26,Brazil,CM,1,0,0,0,0,1,1,3,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Jung Woo-young,45,Brazil,CM,0,0,0,0,0,0,0,0,1,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Son Jun-ho,45,Brazil,CM,0,0,0,0,0,0,0,3,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Lee Jae-sung,73,Brazil,"RM,FW",0,0,0,0,0,0,0,2,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Lee Kang-in,17,Brazil,FW,0,0,0,0,0,0,0,1,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Kim Jin-su,45,Brazil,LB,0,0,0,0,0,0,0,3,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Hong Chul,45,Brazil,LB,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Kim Young-gwon,90,Brazil,CB,0,0,0,0,0,0,0,1,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Kim Min-jae,90,Brazil,CB,0,0,0,0,0,0,0,1,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Kim Moonhwan,90,Brazil,RB,0,0,0,0,0,0,0,5,0,0,0,4,NA,NA,NA,NA,NA
Korea Republic,2022-12-05,Kim Seung-gyu,90,Brazil,GK,0,0,0,0,0,0,0,0,0,0,0,4,5,66.7,1,NA,0
Croatia,2022-12-09,Andrej Kramarić,71,Brazil,FW,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Bruno Petković,49,Brazil,FW,1,0,0,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Ivan Perišić,120,Brazil,"LW,LB",0,0,0,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Mario Pašalić,71,Brazil,RW,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Nikola Vlašić,49,Brazil,"RW,RM",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-09,Mateo Kovačić,105,Brazil,LM,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Lovro Majer,15,Brazil,"CM,LM",0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-09,Marcelo Brozović,113,Brazil,CM,0,0,0,0,0,1,0,4,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Mislav Oršić,7,Brazil,LM,0,1,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-09,Luka Modrić,120,Brazil,"RM,CM",0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-09,Borna Sosa,109,Brazil,LB,0,0,0,0,0,0,0,5,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Ante Budimir,11,Brazil,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Joško Gvardiol,120,Brazil,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Dejan Lovren,120,Brazil,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Josip Juranović,120,Brazil,RB,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-09,Dominik Livaković,120,Brazil,GK,0,0,0,0,0,0,0,0,0,0,0,1,10,90.9,0,NA,2
Brazil,2022-12-09,Richarlison,83,Croatia,FW,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Pedro,37,Croatia,FW,0,0,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,1,NA
Brazil,2022-12-09,Vinicius Júnior,63,Croatia,LW,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Rodrygo,57,Croatia,LW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,0,NA
Brazil,2022-12-09,Raphinha,55,Croatia,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Antony,65,Croatia,RW,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Neymar,120,Croatia,AM,1,0,0,0,0,5,5,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Casemiro,120,Croatia,DM,0,0,0,0,0,3,1,3,1,0,0,1,NA,NA,NA,1,NA
Brazil,2022-12-09,Lucas Paquetá,105,Croatia,DM,0,1,0,0,0,2,2,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Fred,15,Croatia,DM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Danilo,120,Croatia,"LB,RB",0,0,0,0,0,1,0,3,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Thiago Silva,120,Croatia,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Marquinhos,120,Croatia,CB,0,0,0,0,0,1,0,0,1,0,0,1,NA,NA,NA,0,NA
Brazil,2022-12-09,Éder Militão,105,Croatia,RB,0,0,0,0,0,3,0,3,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Alex Sandro,15,Croatia,LB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-09,Alisson,120,Croatia,GK,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Brazil,2023-03-25,Rony,63,Morocco,FW,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Antony,27,Morocco,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Vinicius Júnior,90,Morocco,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Rodrygo,64,Morocco,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Vitor Roque,26,Morocco,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Lucas Paquetá,84,Morocco,CM,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Yuri Alberto,6,Morocco,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Andrey Santos,64,Morocco,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Raphael Veiga,26,Morocco,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Casemiro,90,Morocco,DM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Alex Telles,90,Morocco,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Roger Ibanez,90,Morocco,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Éder Militão,90,Morocco,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Emerson,89,Morocco,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Arthur,1,Morocco,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2023-03-25,Wéverton,90,Morocco,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Brazil,2023-06-17,Richarlison,82,Guinea,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Pedro,8,Guinea,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Vinicius Júnior,89,Guinea,FW,1,0,,1,1,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Rony,1,Guinea,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Rodrygo,81,Guinea,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Malcom,9,Guinea,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Lucas Paquetá,64,Guinea,CM,0,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Raphael Veiga,26,Guinea,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Joelinton,64,Guinea,CM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Bruno Guimarães,26,Guinea,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Casemiro,90,Guinea,DM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Ayrton Lucas,90,Guinea,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Marquinhos,90,Guinea,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Éder Militão,90,Guinea,CB,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Danilo,89,Guinea,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Vanderson,1,Guinea,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2023-06-17,Ederson,90,Guinea,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Brazil,2023-06-20,Vinicius Júnior,90,Senegal,FW,0,1,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Richarlison,56,Senegal,FW,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Pedro,34,Senegal,FW,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Malcom,56,Senegal,FW,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Rony,34,Senegal,"FW,MF",0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Lucas Paquetá,73,Senegal,CM,1,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,André,17,Senegal,MF,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Bruno Guimarães,90,Senegal,CM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Joelinton,66,Senegal,CM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Raphael Veiga,24,Senegal,MF,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Ayrton Lucas,73,Senegal,LB,0,0,,0,0,,,,1,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Alex Telles,17,Senegal,DF,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Marquinhos,90,Senegal,CB,1,0,,0,0,,,,0,0,1,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Éder Militão,90,Senegal,CB,0,0,,0,0,,,,1,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Danilo,90,Senegal,RB,0,0,,0,0,,,,1,0,0,4,NA,NA,NA,NA,NA
Brazil,2023-06-20,Ederson,90,Senegal,GK,0,0,,0,0,,,,0,0,0,4,,,0,NA,0
England,2024-03-23,Ollie Watkins,90,Brazil,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Anthony Gordon,74,Brazil,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Marcus Rashford,16,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Jude Bellingham,66,Brazil,AM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Jarrod Bowen,24,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Phil Foden,90,Brazil,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Declan Rice,90,Brazil,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Conor Gallagher,74,Brazil,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Kobbie Mainoo,16,Brazil,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Ben Chilwell,66,Brazil,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Joe Gomez,24,Brazil,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Harry Maguire,66,Brazil,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Lewis Dunk,24,Brazil,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,John Stones,90,Brazil,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Kyle Walker,19,Brazil,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Ezri Konsa,71,Brazil,"DF,FW",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2024-03-23,Jordan Pickford,90,Brazil,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Brazil,2024-03-23,Rodrygo,70,England,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Endrick,20,England,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Vinicius Júnior,88,England,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Pablo Maia,2,England,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Raphinha,77,England,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Sávio,13,England,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,João Gomes,90,England,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Lucas Paquetá,70,England,CM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Andreas Pereira,20,England,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Bruno Guimarães,78,England,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Douglas Luiz,12,England,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Wendell,88,England,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Gleison Bremer,2,England,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Lucas Beraldo,90,England,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Fabrício Bruno,90,England,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Danilo,90,England,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2024-03-23,Bento,90,England,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Spain,2024-03-26,Álvaro Morata,80,Brazil,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Mikel Oyarzabal,10,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Nico Williams,88,Brazil,AM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Oihan Sancet,2,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Dani Olmo,90,Brazil,AM,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Lamine Yamal,89,Brazil,AM,0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Jesús Navas,1,Brazil,"DF,FW",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Rodri,90,Brazil,DM,2,0,,2,2,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Fabián Ruiz Peña,90,Brazil,DM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Marc Cucurella,90,Brazil,LB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Aymeric Laporte,90,Brazil,CB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Robin Le Normand,80,Brazil,CB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Pau Cubarsí,10,Brazil,DF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Dani Carvajal,90,Brazil,RB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Spain,2024-03-26,Unai Simón,90,Brazil,GK,0,0,,0,0,,,,0,0,0,3,,,1,NA,0
Brazil,2024-03-26,Rodrygo,81,Spain,FW,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Galeno,9,Spain,"DF,FW",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Vinicius Júnior,70,Spain,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Douglas Luiz,20,Spain,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Raphinha,45,Spain,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Endrick,45,Spain,FW,1,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,João Gomes,45,Spain,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Andreas Pereira,45,Spain,MF,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Lucas Paquetá,90,Spain,CM,1,0,,1,1,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Bruno Guimarães,45,Spain,DM,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,André,45,Spain,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Wendell,90,Spain,LB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Lucas Beraldo,90,Spain,CB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Fabrício Bruno,90,Spain,CB,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Danilo,45,Spain,RB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Yan Couto,45,Spain,"DF,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Brazil,2024-03-26,Bento,90,Spain,GK,0,0,,0,0,,,,0,0,0,3,,,2,NA,0
Mexico,2024-06-08,Santiago Giménez,88,Brazil,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Guillermo Martínez Ayala,2,Brazil,FW,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Julián Quiñones,88,Brazil,FW,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,César Huerta,2,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Uriel Antuna,78,Brazil,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Jordi Cortizo,12,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Charly Rodríguez,60,Brazil,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Orbelín Pineda,30,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Luis Chávez,61,Brazil,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Alexis Vega,29,Brazil,"FW,MF",0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Luis Romo,90,Brazil,DM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Gerardo Arteaga,90,Brazil,LB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Johan Vásquez,90,Brazil,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Edson Álvarez,90,Brazil,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Israel Reyes,90,Brazil,RB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Mexico,2024-06-08,Julio José González,90,Brazil,GK,0,0,,0,0,,,,0,0,0,3,,,0,NA,0
Brazil,2024-06-08,Evanilson,60,Mexico,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Endrick,30,Mexico,FW,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Gabriel Martinelli,60,Mexico,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Pepê,30,Mexico,"DF,FW",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Sávio,73,Mexico,FW,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Vinicius Júnior,17,Mexico,"FW,MF",0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Andreas Pereira,60,Mexico,CM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Brazil,2024-06-08,Lucas Paquetá,30,Mexico,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
